Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
02:54:32.481	COM8_115200	2000-0-0 4:50:23.850	0,149	0,984	2,114	-3,052	-22,827	-7,996	-6,564	-35,096	-176,462	-48,158	62,258	41,300	37,52															
02:54:32.496	COM3_115200	2000-0-0 4:45:50.405	0,181	-0,950	2,156	6,409	20,386	10,498	5,383	-40,820	-26,411	11,400	67,658	-52,142	39,76															
02:54:32.512	COM8_115200	2000-0-0 4:50:23.870	0,053	1,029	2,029	-3,845	-15,747	-2,380	-6,213	-35,074	-176,495	-48,158	62,258	41,300	37,36															
02:54:32.512	COM8_115200	2000-0-0 4:50:23.890	0,171	0,992	2,100	-2,075	-11,414	0,183	-5,905	-34,975	-176,457	-48,158	62,258	41,300	37,42															
02:54:32.512	COM3_115200	2000-0-0 4:45:50.425	0,276	-0,941	2,174	2,014	19,775	9,460	4,856	-40,056	-26,038	11,400	67,658	-52,142	39,70															
02:54:32.527	COM8_115200	2000-0-0 4:50:23.910	0,121	1,017	2,078	-1,892	-10,132	4,089	-5,592	-34,761	-176,358	-48,158	62,258	41,300	37,36															
02:54:32.543	COM3_115200	2000-0-0 4:45:50.445	0,206	-0,960	2,134	-0,366	18,921	6,714	4,329	-39,320	-25,752	11,400	67,658	-52,142	39,79															
02:54:32.559	COM3_115200	2000-0-0 4:45:50.465	0,193	-0,962	2,170	2,258	15,015	7,568	3,840	-38,639	-25,521	11,400	67,658	-52,142	39,82															
02:54:32.559	COM8_115200	2000-0-0 4:50:23.930	0,124	0,991	2,088	0,305	-9,888	4,578	-5,301	-34,552	-176,210	-48,158	62,258	41,300	37,27															
02:54:32.559	COM3_115200	2000-0-0 4:45:50.485	0,213	-0,972	2,159	1,770	11,169	4,944	3,367	-37,936	-25,323	11,400	67,658	-52,142	39,76															
02:54:32.574	COM8_115200	2000-0-0 4:50:23.950	0,128	1,024	2,093	0,061	-16,724	2,991	-4,988	-34,459	-176,072	-48,158	62,258	41,300	37,33															
02:54:32.590	COM8_115200	2000-0-0 4:50:23.970	0,123	1,012	2,072	0,671	-16,479	-2,625	-4,609	-34,398	-176,045	-48,158	62,258	41,300	37,33															
02:54:32.605	COM3_115200	2000-0-0 4:45:50.505	0,203	-0,988	2,114	-2,014	13,550	-1,282	2,972	-37,244	-25,274	11,400	67,658	-52,142	39,76															
02:54:32.605	COM3_115200	2000-0-0 4:45:50.525	0,183	-0,974	2,174	-3,113	16,235	0,977	2,626	-36,579	-25,274	11,400	67,658	-52,142	39,79															
02:54:32.637	COM8_115200	2000-0-0 4:50:23.990	0,129	1,012	2,044	1,160	-11,780	-3,662	-4,186	-34,288	-176,083	-48,158	62,258	41,300	37,27															
02:54:32.637	COM8_115200	2000-0-0 4:50:24.010	0,110	1,029	2,023	2,197	-9,216	-1,587	-3,752	-34,096	-176,111	-48,158	62,258	41,300	37,33															
02:54:32.652	COM3_115200	2000-0-0 4:45:50.545	0,215	-0,935	2,187	-2,136	7,996	2,991	2,230	-36,002	-25,214	11,400	67,658	-52,142	39,85															
02:54:32.652	COM3_115200	2000-0-0 4:45:50.565	0,178	-0,939	2,171	-4,211	8,057	3,662	1,763	-35,469	-25,109	11,400	67,658	-52,142	39,76															
02:54:32.668	COM8_115200	2000-0-0 4:50:24.030	0,076	1,016	2,016	2,808	-7,996	-0,244	-3,329	-33,893	-176,100	-48,158	62,258	41,300	37,30															
02:54:32.668	COM3_115200	2000-0-0 4:45:50.585	0,184	-0,970	2,151	-4,150	7,385	5,615	1,296	-34,958	-25,005	11,400	67,658	-52,142	39,79															
02:54:32.668	COM8_115200	2000-0-0 4:50:24.050	0,133	1,000	2,026	1,221	-6,897	1,465	-2,944	-33,673	-176,061	-48,158	62,258	41,300	37,39															
02:54:32.684	COM3_115200	2000-0-0 4:45:50.605	0,229	-0,976	2,178	-2,136	0,549	4,089	0,868	-34,552	-24,895	11,400	67,658	-52,142	39,88															
02:54:32.699	COM8_115200	2000-0-0 4:50:24.070	0,120	0,997	2,011	1,099	0,732	1,404	-2,587	-33,327	-176,012	-48,158	62,258	41,300	37,42															
02:54:32.699	COM3_115200	2000-0-0 4:45:50.625	0,230	-0,988	2,164	-2,014	-10,437	4,517	0,445	-34,277	-24,813	11,400	67,658	-52,142	39,76															
02:54:32.715	COM8_115200	2000-0-0 4:50:24.090	0,112	0,976	2,009	0,427	1,709	1,404	-2,247	-32,937	-175,963	-48,158	62,258	41,300	37,36															
02:54:32.730	COM3_115200	2000-0-0 4:45:50.645	0,174	-0,970	2,147	-2,380	-13,672	4,272	0,038	-34,162	-24,725	11,400	67,658	-52,142	39,85															
02:54:32.730	COM8_115200	2000-0-0 4:50:24.110	0,087	1,003	2,020	-1,526	6,836	0,000	-1,912	-32,465	-175,935	-48,158	62,258	41,300	37,33															
02:54:32.746	COM3_115200	2000-0-0 4:45:50.665	0,176	-0,940	2,154	-0,061	-9,888	6,042	-0,335	-34,030	-24,615	11,400	67,658	-52,142	39,73															
02:54:32.746	COM8_115200	2000-0-0 4:50:24.130	0,146	1,009	2,040	-2,441	11,292	1,160	-1,615	-31,910	-175,902	-48,158	62,258	41,300	37,39															
02:54:32.762	COM3_115200	2000-0-0 4:45:50.685	0,213	-0,963	2,135	-0,183	-9,216	4,395	-0,703	-33,843	-24,516	11,400	67,658	-52,142	39,79															
02:54:32.777	COM8_115200	2000-0-0 4:50:24.150	0,120	0,986	2,054	-0,366	12,573	1,709	-1,318	-31,306	-175,853	-48,158	62,258	41,300	37,42															
02:54:32.793	COM3_115200	2000-0-0 4:45:50.705	0,189	-0,953	2,117	-1,526	-9,460	2,441	-1,049	-33,690	-24,445	11,400	67,658	-52,142	39,82															
02:54:32.793	COM8_115200	2000-0-0 4:50:24.170	0,141	0,996	2,055	-1,709	8,606	1,770	-1,033	-30,751	-175,781	-48,158	62,258	41,300	37,30															
02:54:32.809	COM3_115200	2000-0-0 4:45:50.725	0,147	-0,961	2,106	0,000	-9,216	2,258	-1,379	-33,552	-24,406	11,400	67,658	-52,142	39,76															
02:54:32.824	COM8_115200	2000-0-0 4:50:24.190	0,133	1,004	2,050	-1,282	13,000	1,648	-0,758	-30,174	-175,704	-48,158	62,258	41,300	37,36															
02:54:32.824	COM3_115200	2000-0-0 4:45:50.745	0,188	-0,958	2,128	1,709	-10,620	2,197	-1,681	-33,398	-24,373	11,400	67,658	-52,142	39,85															
02:54:32.840	COM8_115200	2000-0-0 4:50:24.210	0,142	1,001	2,063	0,305	11,108	2,625	-0,467	-29,608	-175,616	-48,158	62,258	41,300	37,27															
02:54:32.855	COM3_115200	2000-0-0 4:45:50.765	0,188	-0,971	2,106	-1,160	-9,399	-0,549	-1,989	-33,206	-24,373	11,400	67,658	-52,142	39,66															
02:54:32.855	COM8_115200	2000-0-0 4:50:24.230	0,133	1,006	2,074	1,770	7,507	1,648	-0,143	-29,103	-175,529	-48,158	62,258	41,300	37,30															
02:54:32.871	COM3_115200	2000-0-0 4:45:50.785	0,172	-0,982	2,096	-0,916	-9,338	-1,404	-2,263	-33,030	-24,423	11,400	67,658	-52,142	39,82															
02:54:32.871	COM8_115200	2000-0-0 4:50:24.250	0,146	1,007	2,053	0,427	6,104	1,526	0,170	-28,658	-175,452	-48,158	62,258	41,300	37,30															
02:54:32.918	COM8_115200	2000-0-0 4:50:24.270	0,146	1,028	2,042	0,366	6,836	3,723	0,456	-28,207	-175,342	-48,158	62,258	41,300	37,14															
02:54:32.918	COM8_115200	2000-0-0 4:50:24.290	0,140	1,028	2,049	1,526	4,700	5,249	0,725	-27,784	-175,182	-48,158	62,258	41,300	37,39															
02:54:32.918	COM3_115200	2000-0-0 4:45:50.805	0,183	-0,963	2,109	-0,305	-7,019	-0,183	-2,527	-32,866	-24,450	11,400	67,658	-52,142	39,70															
02:54:32.918	COM3_115200	2000-0-0 4:45:50.825	0,177	-0,980	2,125	0,000	-4,761	0,305	-2,813	-32,629	-24,461	11,400	67,658	-52,142	39,79															
02:54:32.918	COM3_115200	2000-0-0 4:45:50.845	0,182	-1,028	2,113	0,671	-6,592	-0,549	-3,087	-32,382	-24,489	11,400	67,658	-52,142	39,70															
02:54:32.954	COM8_115200	2000-0-0 4:50:24.310	0,158	1,059	2,043	0,977	1,526	4,272	1,000	-27,433	-175,023	-48,158	62,258	41,300	37,36															
02:54:32.957	COM3_115200	2000-0-0 4:45:50.865	0,206	-1,001	2,124	0,427	-9,155	1,465	-3,351	-32,190	-24,489	11,400	67,658	-52,142	39,85															
02:54:32.972	COM8_115200	2000-0-0 4:50:24.330	0,140	1,058	2,015	0,916	4,517	5,249	1,274	-27,076	-174,869	-48,158	62,258	41,300	37,27															
02:54:32.976	COM3_115200	2000-0-0 4:45:50.885	0,187	-1,022	2,122	-1,099	-4,150	1,465	-3,636	-31,948	-24,478	11,400	67,658	-52,142	39,70															
02:54:32.982	COM8_115200	2000-0-0 4:50:24.350	0,132	1,021	2,006	0,549	5,615	5,981	1,533	-26,680	-174,683	-48,158	62,258	41,300	37,30															
02:54:33.011	COM3_115200	2000-0-0 4:45:50.905	0,201	-1,011	2,118	0,854	-6,104	1,343	-3,900	-31,723	-24,461	11,400	67,658	-52,142	39,85															
02:54:33.015	COM8_115200	2000-0-0 4:50:24.370	0,119	0,969	1,991	-0,488	10,132	1,221	1,791	-26,235	-174,545	-48,158	62,258	41,300	37,42															
02:54:33.042	COM3_115200	2000-0-0 4:45:50.925	0,208	-0,987	2,140	1,221	-14,404	0,916	-4,153	-31,624	-24,445	11,400	67,658	-52,142	39,82															
02:54:33.042	COM3_115200	2000-0-0 4:45:50.945	0,169	-0,968	2,099	1,465	-19,226	0,793	-4,433	-31,624	-24,417	11,400	67,658	-52,142	39,79															
02:54:33.042	COM8_115200	2000-0-0 4:50:24.390	0,118	0,936	1,999	-4,395	13,977	-3,113	2,043	-25,703	-174,518	-48,158	62,258	41,300	37,23															
02:54:33.042	COM8_115200	2000-0-0 4:50:24.410	0,136	0,933	2,028	-9,583	23,254	-4,761	2,203	-25,021	-174,534	-48,158	62,258	41,300	37,30															
02:54:33.042	COM3_115200	2000-0-0 4:45:50.965	0,176	-0,917	2,116	3,113	-21,118	3,296	-4,669	-31,701	-24,335	11,400	67,658	-52,142	39,79															
02:54:33.058	COM8_115200	2000-0-0 4:50:24.430	0,121	0,938	2,013	-11,292	29,602	-4,150	2,291	-24,197	-174,545	-48,158	62,258	41,300	37,30															
02:54:33.074	COM3_115200	2000-0-0 4:45:50.985	0,167	-0,917	2,111	3,601	-16,724	1,648	-4,889	-31,756	-24,269	11,400	67,658	-52,142	39,73															
02:54:33.074	COM8_115200	2000-0-0 4:50:24.450	0,162	0,991	2,049	-9,705	31,433	-3,723	2,379	-23,313	-174,518	-48,158	62,258	41,300	37,30															
02:54:33.089	COM3_115200	2000-0-0 4:45:51.005	0,181	-0,927	2,120	5,920	-18,372	2,319	-5,076	-31,761	-24,214	11,400	67,658	-52,142	39,76															
02:54:33.089	COM8_115200	2000-0-0 4:50:24.470	0,127	1,004	2,079	-8,423	27,588	0,610	2,477	-22,473	-174,446	-48,158	62,258	41,300	37,27															
02:54:33.105	COM3_115200	2000-0-0 4:45:51.025	0,166	-0,926	2,075	1,160	-10,803	2,502	-5,295	-31,674	-24,148	11,400	67,658	-52,142	39,82															
02:54:33.121	COM8_115200	2000-0-0 4:50:24.490	0,160	1,010	2,105	-9,094	22,888	2,869	2,543	-21,747	-174,298	-48,158	62,258	41,300	37,52															
02:54:33.136	COM3_115200	2000-0-0 4:45:51.045	0,145	-0,971	2,064	1,587	-5,615	0,488	-5,515	-31,481	-24,126	11,400	67,658	-52,142	39,76															
02:54:33.136	COM8_115200	2000-0-0 4:50:24.510	0,174	1,028	2,127	-7,813	16,724	3,052	2,615	-21,127	-174,128	-48,158	62,258	41,300	37,36															
02:54:33.152	COM3_115200	2000-0-0 4:45:51.065	0,162	-0,979	2,076	3,174	-7,568	-0,305	-5,685	-31,295	-24,126	11,400	67,658	-52,142	39,73															
02:54:33.168	COM8_115200	2000-0-0 4:50:24.530	0,185	1,033	2,138	-6,165	10,803	2,075	2,725	-20,632	-173,969	-48,158	62,258	41,300	37,39															
02:54:33.168	COM3_115200	2000-0-0 4:45:51.085	0,189	-0,980	2,091	2,991	-10,620	-2,808	-5,845	-31,163	-24,164	11,400	67,658	-52,142	39,85															
02:54:33.168	COM8_115200	2000-0-0 4:50:24.550	0,150	1,033	2,112	-5,615	0,549	1,831	2,862	-20,336	-173,842	-48,158	62,258	41,300	37,39															
02:54:33.183	COM3_115200	2000-0-0 4:45:51.105	0,164	-0,987	2,083	0,977	-2,869	-3,235	-6,015	-30,959	-24,241	11,400	67,658	-52,142	39,82															
02:54:33.199	COM8_115200	2000-0-0 4:50:24.570	0,145	1,007	2,102	-0,610	-5,066	1,770	3,049	-20,193	-173,727	-48,158	62,258	41,300	37,30															
02:54:33.214	COM3_115200	2000-0-0 4:45:51.125	0,199	-1,013	2,108	3,113	3,479	-2,502	-6,169	-30,624	-24,324	11,400	67,658	-52,142	39,79															
02:54:33.214	COM8_115200	2000-0-0 4:50:24.590	0,146	1,001	2,095	21,179	-13,794	2,136	3,549	-20,176	-173,611	-48,158	62,258	41,300	37,36															
02:54:33.230	COM3_115200	2000-0-0 4:45:51.145	0,238	-1,060	2,138	3,906	12,451	-6,226	-6,268	-30,130	-24,467	11,400	67,658	-52,142	39,82															
02:54:33.230	COM8_115200	2000-0-0 4:50:24.610	0,126	1,089	2,119	13,672	-40,344	5,676	4,142	-20,522	-173,496	-48,158	62,258	41,300	37,39															
02:54:33.246	COM3_115200	2000-0-0 4:45:51.165	0,207	-1,092	2,093	4,761	15,381	-13,062	-6,268	-29,559	-24,758	11,400	67,658	-52,142	39,73															
02:54:33.261	COM8_115200	2000-0-0 4:50:24.630	0,223	1,099	2,120	-8,179	-49,377	8,789	4,373	-21,324	-173,326	-48,158	62,258	41,300	37,36															
02:54:33.261	COM3_115200	2000-0-0 4:45:51.185	0,241	-1,051	2,073	7,446	8,484	-15,869	-6,185	-29,103	-25,153	11,400	67,658	-52,142	39,82															
02:54:33.277	COM8_115200	2000-0-0 4:50:24.650	0,270	0,981	2,121	-14,404	-29,541	3,906	4,340	-21,857	-173,199	-48,158	62,258	41,300	37,46															
02:54:33.277	COM3_115200	2000-0-0 4:45:51.205	0,196	-0,995	2,045	3,418	21,912	-18,066	-6,130	-28,499	-25,604	11,400	67,658	-52,142	39,73															
02:54:33.292	COM8_115200	2000-0-0 4:50:24.670	0,177	0,936	2,080	-16,418	-20,691	6,104	4,257	-22,088	-173,073	-48,158	62,258	41,300	37,30															
02:54:33.308	COM3_115200	2000-0-0 4:45:51.225	0,195	-0,914	2,104	9,460	28,564	-16,663	-6,010	-27,751	-26,098	11,400	67,658	-52,142	39,79															
02:54:33.324	COM8_115200	2000-0-0 4:50:24.690	0,216	0,902	2,080	-16,052	-15,381	10,132	4,114	-22,236	-172,837	-48,158	62,258	41,300	37,33															
02:54:33.324	COM3_115200	2000-0-0 4:45:51.245	0,201	-0,837	2,122	7,446	48,157	-25,818	-5,828	-26,746	-26,686	11,400	67,658	-52,142	39,66															
02:54:33.339	COM8_115200	2000-0-0 4:50:24.710	0,157	0,913	2,060	-15,686	-11,658	8,545	3,994	-22,247	-172,595	-48,158	62,258	41,300	37,20															
02:54:33.339	COM3_115200	2000-0-0 4:45:51.265	0,197	-0,787	2,130	8,667	51,636	-23,743	-5,587	-25,494	-27,400	11,400	67,658	-52,142	39,73															
02:54:33.371	COM8_115200	2000-0-0 4:50:24.730	0,111	0,852	2,044	-12,817	-9,277	11,047	3,873	-22,247	-172,321	-48,158	62,258	41,300	37,27															
02:54:33.371	COM8_115200	2000-0-0 4:50:24.750	0,173	0,913	2,042	-5,981	2,502	15,564	3,801	-22,066	-171,974	-48,158	62,258	41,300	37,39															
02:54:33.386	COM3_115200	2000-0-0 4:45:51.285	0,197	-0,751	2,127	4,028	65,552	-16,724	-5,438	-24,126	-27,993	11,400	67,658	-52,142	39,76															
02:54:33.402	COM8_115200	2000-0-0 4:50:24.770	0,068	0,939	2,045	-3,967	-5,554	19,470	3,845	-21,896	-171,557	-48,158	62,258	41,300	37,27															
02:54:33.402	COM3_115200	2000-0-0 4:45:51.305	0,175	-0,959	2,119	3,296	81,787	-21,362	-5,405	-22,412	-28,663	11,400	67,658	-52,142	39,76															
02:54:33.402	COM3_115200	2000-0-0 4:45:51.325	0,201	-0,894	2,071	7,813	75,867	-17,029	-5,367	-20,643	-29,191	11,400	67,658	-52,142	39,63															
02:54:33.417	COM8_115200	2000-0-0 4:50:24.790	0,177	0,905	2,028	-0,061	-7,874	20,691	3,889	-21,896	-171,068	-48,158	62,258	41,300	37,30															
02:54:33.433	COM3_115200	2000-0-0 4:45:51.345	0,208	-0,844	2,134	-1,099	76,294	-18,250	-5,345	-19,028	-29,773	11,400	67,658	-52,142	39,70															
02:54:33.449	COM3_115200	2000-0-0 4:45:51.365	0,213	-0,836	2,121	-9,583	91,431	-22,156	-5,466	-17,216	-30,454	11,400	67,658	-52,142	39,85															
02:54:33.464	COM8_115200	2000-0-0 4:50:24.810	0,163	1,022	2,029	2,502	8,667	15,625	4,021	-21,610	-170,640	-48,158	62,258	41,300	37,39															
02:54:33.464	COM8_115200	2000-0-0 4:50:24.830	0,224	1,076	2,134	6,714	12,329	15,808	4,219	-21,198	-170,228	-48,158	62,258	41,300	37,39															
02:54:33.464	COM3_115200	2000-0-0 4:45:51.385	0,272	-0,946	2,165	-16,968	104,309	-25,574	-5,751	-15,145	-31,256	11,400	67,658	-52,142	39,66															
02:54:33.480	COM8_115200	2000-0-0 4:50:24.850	0,199	1,029	2,175	15,442	6,897	17,395	4,576	-20,841	-169,816	-48,158	62,258	41,300	37,36															
02:54:33.480	COM3_115200	2000-0-0 4:45:51.405	0,353	-0,955	2,280	-25,146	108,582	-18,860	-6,257	-12,953	-32,003	11,400	67,658	-52,142	39,76															
02:54:33.496	COM8_115200	2000-0-0 4:50:24.870	0,197	1,024	2,107	23,132	-2,930	22,888	5,065	-20,632	-169,294	-48,158	62,258	41,300	37,36															
02:54:33.511	COM3_115200	2000-0-0 4:45:51.425	0,281	-0,911	2,198	-42,236	150,146	-12,268	-7,042	-10,272	-32,712	11,400	67,658	-52,142	39,82															
02:54:33.542	COM8_115200	2000-0-0 4:50:24.890	0,150	1,010	2,124	31,921	-3,723	26,794	5,696	-20,544	-168,701	-48,158	62,258	41,300	37,39															
02:54:33.542	COM8_115200	2000-0-0 4:50:24.910	0,189	0,956	2,177	34,180	-8,423	26,062	6,400	-20,544	-168,102	-48,158	62,258	41,300	37,27															
02:54:33.542	COM3_115200	2000-0-0 4:45:51.445	0,023	-1,015	2,145	-56,213	168,640	-9,521	-8,196	-6,932	-33,459	11,400	67,658	-52,142	39,82															
02:54:33.558	COM8_115200	2000-0-0 4:50:24.930	0,214	0,896	2,106	43,030	5,005	25,635	7,207	-20,402	-167,509	-48,158	62,258	41,300	37,46															
02:54:33.574	COM3_115200	2000-0-0 4:45:51.465	-0,020	-1,125	2,311	-44,556	104,126	-16,479	-9,333	-4,323	-34,288	11,400	67,658	-52,142	39,79															
02:54:33.574	COM3_115200	2000-0-0 4:45:51.485	0,220	-0,916	2,288	-33,630	49,133	-24,231	-10,184	-3,076	-35,019	11,400	67,658	-52,142	39,70															
02:54:33.574	COM8_115200	2000-0-0 4:50:24.950	0,202	0,927	2,090	44,922	3,906	25,635	8,108	-20,171	-166,921	-48,158	62,258	41,300	37,33															
02:54:33.589	COM3_115200	2000-0-0 4:45:51.505	0,269	-0,867	2,289	-44,312	40,527	-38,269	-11,052	-2,390	-36,002	11,400	67,658	-52,142	39,82															
02:54:33.605	COM8_115200	2000-0-0 4:50:24.970	0,208	0,913	2,105	48,462	0,549	32,410	9,025	-20,006	-166,240	-48,158	62,258	41,300	37,27															
02:54:33.621	COM3_115200	2000-0-0 4:45:51.525	0,283	-0,910	2,277	-47,363	45,105	-35,156	-12,101	-1,785	-37,013	11,400	67,658	-52,142	39,85															
02:54:33.621	COM8_115200	2000-0-0 4:50:24.990	0,274	0,842	2,092	51,880	0,061	35,889	9,932	-19,957	-165,460	-48,158	62,258	41,300	37,39															
02:54:33.636	COM3_115200	2000-0-0 4:45:51.545	0,181	-0,956	2,241	-49,866	54,565	-38,879	-13,184	-0,950	-38,040	11,400	67,658	-52,142	39,76															
02:54:33.636	COM3_115200	2000-0-0 4:45:51.565	0,106	-0,994	2,259	-39,612	19,165	-37,109	-14,172	-0,434	-39,045	11,400	67,658	-52,142	39,76															
02:54:33.652	COM8_115200	2000-0-0 4:50:25.010	0,174	0,895	2,048	59,875	6,042	36,255	10,975	-19,803	-164,608	-48,158	62,258	41,300	37,30															
02:54:33.667	COM8_115200	2000-0-0 4:50:25.030	0,241	0,833	1,957	65,002	13,123	36,865	12,101	-19,611	-163,773	-48,158	62,258	41,300	37,33															
02:54:33.667	COM8_115200	2000-0-0 4:50:25.050	0,178	0,908	1,952	68,054	16,357	41,687	13,277	-19,286	-162,801	-48,158	62,258	41,300	37,27															
02:54:33.667	COM3_115200	2000-0-0 4:45:51.585	0,271	-0,857	2,305	-34,729	-11,719	-33,081	-14,947	-0,758	-39,809	11,400	67,658	-52,142	39,76															
02:54:33.699	COM3_115200	2000-0-0 4:45:51.605	0,246	-0,857	2,168	-53,650	17,761	-41,992	-15,969	-0,868	-40,682	11,400	67,658	-52,142	39,79															
02:54:33.699	COM8_115200	2000-0-0 4:50:25.070	0,364	0,940	2,048	63,232	9,216	41,504	14,381	-19,111	-161,818	-48,158	62,258	41,300	37,39															
02:54:33.699	COM3_115200	2000-0-0 4:45:51.625	0,129	-0,962	2,070	-50,171	14,465	-47,058	-17,084	-0,802	-41,803	11,400	67,658	-52,142	39,73															
02:54:33.731	COM3_115200	2000-0-0 4:45:51.645	0,292	-0,896	2,082	-36,011	-20,020	-42,908	-17,968	-1,247	-42,720	11,400	67,658	-52,142	39,76															
02:54:33.747	COM8_115200	2000-0-0 4:50:25.090	0,307	0,856	2,053	75,317	25,818	39,124	15,595	-18,781	-160,840	-48,158	62,258	41,300	37,30															
02:54:33.762	COM3_115200	2000-0-0 4:45:51.665	0,352	-0,831	2,128	-45,837	-6,714	-52,612	-18,781	-1,928	-43,654	11,400	67,658	-52,142	39,82															
02:54:33.762	COM3_115200	2000-0-0 4:45:51.685	0,272	-0,872	2,068	-58,350	11,353	-51,819	-19,896	-2,164	-44,819	11,400	67,658	-52,142	39,76															
02:54:33.762	COM8_115200	2000-0-0 4:50:25.110	0,304	0,849	1,891	79,834	22,583	37,048	16,968	-18,375	-159,879	-48,158	62,258	41,300	37,30															
02:54:33.762	COM8_115200	2000-0-0 4:50:25.130	0,234	0,946	1,909	74,585	4,272	42,603	18,309	-18,248	-158,923	-48,158	62,258	41,300	37,42															
02:54:33.793	COM8_115200	2000-0-0 4:50:25.150	0,452	0,833	1,940	69,885	-3,784	40,344	19,523	-18,452	-158,066	-48,158	62,258	41,300	37,30															
02:54:33.793	COM8_115200	2000-0-0 4:50:25.170	0,409	0,847	1,867	88,440	17,273	42,969	20,891	-18,413	-157,077	-48,158	62,258	41,300	37,30															
02:54:33.793	COM3_115200	2000-0-0 4:45:51.705	0,290	-0,886	1,995	-54,199	-1,892	-49,377	-21,011	-2,472	-45,901	11,400	67,658	-52,142	39,66															
02:54:33.809	COM3_115200	2000-0-0 4:45:51.725	0,299	-0,872	2,007	-53,284	-8,179	-53,650	-22,033	-3,021	-46,906	11,400	67,658	-52,142	39,79															
02:54:33.825	COM8_115200	2000-0-0 4:50:25.190	0,272	0,881	1,800	89,233	-0,122	36,865	22,462	-18,435	-156,182	-48,158	62,258	41,300	37,39															
02:54:33.825	COM3_115200	2000-0-0 4:45:51.745	0,325	-0,880	1,990	-54,749	-6,165	-53,772	-23,060	-3,636	-47,994	11,400	67,658	-52,142	39,70															
02:54:33.840	COM8_115200	2000-0-0 4:50:25.210	0,386	0,864	1,745	80,872	-4,333	33,936	23,928	-18,693	-155,500	-48,158	62,258	41,300	37,46															
02:54:33.840	COM3_115200	2000-0-0 4:45:51.765	0,399	-0,856	1,985	-57,983	-9,094	-53,711	-24,131	-4,246	-49,026	11,400	67,658	-52,142	39,63															
02:54:33.856	COM8_115200	2000-0-0 4:50:25.230	0,409	0,832	1,750	82,581	11,536	33,997	25,313	-18,759	-154,720	-48,158	62,258	41,300	37,23															
02:54:33.856	COM3_115200	2000-0-0 4:45:51.785	0,417	-0,814	1,966	-64,819	-6,958	-55,298	-25,274	-4,905	-50,087	11,400	67,658	-52,142	39,85															
