Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
03:32:13.794	COM8_115200	2000-0-0 5:28:4.310	0,582	0,756	1,722	-12,451	-13,062	-16,602	3,345	-26,235	-38,282	-48,158	62,258	41,300	37,08															
03:32:13.794	COM3_115200	2000-0-0 5:23:36.805	0,364	-0,746	1,418	15,015	-15,564	13,916	7,685	-22,747	174,331	11,400	67,658	-52,142	40,14															
03:32:13.809	COM8_115200	2000-0-0 5:28:4.330	0,578	0,846	1,676	-11,353	-14,099	-20,874	3,554	-26,373	-38,749	-48,158	62,258	41,300	36,98															
03:32:13.809	COM3_115200	2000-0-0 5:23:36.825	0,345	-0,710	1,484	12,878	-24,963	14,282	7,443	-23,154	174,694	11,400	67,658	-52,142	40,23															
03:32:13.825	COM3_115200	2000-0-0 5:23:36.845	0,376	-0,752	1,465	13,428	-25,757	11,353	7,202	-23,604	175,012	11,400	67,658	-52,142	40,17															
03:32:13.825	COM8_115200	2000-0-0 5:28:4.350	0,530	0,811	1,699	-13,123	-20,264	-22,278	3,779	-26,587	-39,293	-48,158	62,258	41,300	37,05															
03:32:13.856	COM8_115200	2000-0-0 5:28:4.370	0,550	0,755	1,754	-9,583	-20,630	-21,667	4,054	-26,878	-39,869	-48,158	62,258	41,300	37,08															
03:32:13.888	COM8_115200	2000-0-0 5:28:4.390	0,548	0,768	1,713	-4,822	-12,329	-19,714	4,389	-27,043	-40,380	-48,158	62,258	41,300	37,01															
03:32:13.888	COM3_115200	2000-0-0 5:23:36.865	0,367	-0,747	1,439	15,076	-22,705	12,146	6,987	-23,989	175,320	11,400	67,658	-52,142	40,20															
03:32:13.888	COM3_115200	2000-0-0 5:23:36.885	0,358	-0,710	1,427	14,282	-17,517	13,977	6,762	-24,274	175,688	11,400	67,658	-52,142	40,26															
03:32:13.903	COM8_115200	2000-0-0 5:28:4.410	0,495	0,840	1,670	-2,991	-8,606	-21,240	4,779	-27,076	-40,897	-48,158	62,258	41,300	37,05															
03:32:13.903	COM3_115200	2000-0-0 5:23:36.905	0,338	-0,686	1,526	14,648	-20,691	15,076	6,515	-24,538	176,050	11,400	67,658	-52,142	40,20															
03:32:13.903	COM3_115200	2000-0-0 5:23:36.925	0,294	-0,716	1,497	14,038	-16,296	12,939	6,273	-24,769	176,391	11,400	67,658	-52,142	40,29															
03:32:13.919	COM8_115200	2000-0-0 5:28:4.430	0,487	0,804	1,697	-6,409	-11,841	-26,123	5,180	-27,114	-41,490	-48,158	62,258	41,300	36,98															
03:32:13.935	COM8_115200	2000-0-0 5:28:4.450	0,509	0,770	1,714	-6,470	-9,766	-24,109	5,559	-27,153	-42,111	-48,158	62,258	41,300	36,89															
03:32:13.935	COM3_115200	2000-0-0 5:23:36.945	0,381	-0,702	1,418	15,625	-11,414	10,925	6,070	-24,950	176,726	11,400	67,658	-52,142	40,17															
03:32:13.956	COM3_115200	2000-0-0 5:23:36.965	0,336	-0,758	1,433	15,442	-3,784	12,695	5,856	-24,939	177,094	11,400	67,658	-52,142	40,20															
03:32:13.958	COM8_115200	2000-0-0 5:28:4.470	0,509	0,791	1,680	-7,141	-1,709	-20,569	5,900	-27,092	-42,665	-48,158	62,258	41,300	36,98															
03:32:13.975	COM8_115200	2000-0-0 5:28:4.490	0,490	0,848	1,681	-9,216	3,662	-22,339	6,191	-26,878	-43,182	-48,158	62,258	41,300	36,95															
03:32:13.990	COM3_115200	2000-0-0 5:23:36.985	0,318	-0,725	1,490	17,761	-7,446	12,817	5,680	-24,972	177,462	11,400	67,658	-52,142	40,26															
03:32:13.990	COM8_115200	2000-0-0 5:28:4.510	0,469	0,805	1,706	-13,123	1,953	-21,606	6,411	-26,647	-43,704	-48,158	62,258	41,300	36,98															
03:32:13.990	COM3_115200	2000-0-0 5:23:37.005	0,306	-0,720	1,485	20,264	-7,629	10,193	5,565	-25,021	177,814	11,400	67,658	-52,142	40,39															
03:32:14.006	COM8_115200	2000-0-0 5:28:4.530	0,488	0,775	1,735	-11,780	3,906	-20,630	6,597	-26,428	-44,203	-48,158	62,258	41,300	36,98															
03:32:14.006	COM3_115200	2000-0-0 5:23:37.025	0,311	-0,734	1,439	20,142	-1,404	7,629	5,493	-24,977	178,105	11,400	67,658	-52,142	40,14															
03:32:14.037	COM8_115200	2000-0-0 5:28:4.550	0,530	0,842	1,707	-7,751	11,230	-21,484	6,812	-26,076	-44,648	-48,158	62,258	41,300	36,98															
03:32:14.053	COM3_115200	2000-0-0 5:23:37.045	0,300	-0,773	1,461	19,043	3,845	7,446	5,389	-24,796	178,396	11,400	67,658	-52,142	40,36															
03:32:14.053	COM3_115200	2000-0-0 5:23:37.065	0,287	-0,782	1,489	19,470	2,930	8,911	5,290	-24,598	178,704	11,400	67,658	-52,142	40,20															
03:32:14.053	COM8_115200	2000-0-0 5:28:4.570	0,453	0,866	1,724	-9,888	7,813	-22,217	7,064	-25,686	-45,126	-48,158	62,258	41,300	37,05															
03:32:14.068	COM8_115200	2000-0-0 5:28:4.590	0,463	0,841	1,750	-9,277	1,587	-23,499	7,322	-25,439	-45,670	-48,158	62,258	41,300	37,05															
03:32:14.068	COM3_115200	2000-0-0 5:23:37.085	0,325	-0,784	1,458	19,165	5,798	8,728	5,186	-24,384	179,011	11,400	67,658	-52,142	40,29															
03:32:14.084	COM3_115200	2000-0-0 5:23:37.105	0,295	-0,810	1,442	18,005	5,676	10,559	5,054	-24,126	179,346	11,400	67,658	-52,142	40,39															
03:32:14.084	COM8_115200	2000-0-0 5:28:4.610	0,458	0,819	1,743	-5,737	1,343	-21,912	7,608	-25,230	-46,181	-48,158	62,258	41,300	37,11															
03:32:14.115	COM8_115200	2000-0-0 5:28:4.630	0,455	0,851	1,733	-3,174	1,160	-21,667	7,949	-25,021	-46,670	-48,158	62,258	41,300	36,92															
03:32:14.115	COM3_115200	2000-0-0 5:23:37.125	0,321	-0,831	1,459	16,663	2,625	12,634	4,872	-23,928	179,720	11,400	67,658	-52,142	40,17															
03:32:14.131	COM3_115200	2000-0-0 5:23:37.145	0,307	-0,800	1,526	15,442	-0,671	11,536	4,686	-23,818	-179,918	11,400	67,658	-52,142	40,26															
03:32:14.146	COM8_115200	2000-0-0 5:28:4.650	0,455	0,870	1,719	-3,418	-0,427	-22,949	8,300	-24,818	-47,164	-48,158	62,258	41,300	36,98															
03:32:14.146	COM3_115200	2000-0-0 5:23:37.165	0,284	-0,798	1,513	14,343	-9,033	8,911	4,493	-23,818	-179,610	11,400	67,658	-52,142	40,23															
03:32:14.162	COM8_115200	2000-0-0 5:28:4.670	0,453	0,862	1,711	-3,723	2,258	-21,240	8,641	-24,609	-47,659	-48,158	62,258	41,300	36,98															
03:32:14.162	COM8_115200	2000-0-0 5:28:4.690	0,410	0,830	1,734	-4,578	2,441	-22,705	8,976	-24,351	-48,170	-48,158	62,258	41,300	36,98															
03:32:14.162	COM3_115200	2000-0-0 5:23:37.185	0,273	-0,809	1,470	13,489	-19,226	9,277	4,279	-24,016	-179,297	11,400	67,658	-52,142	40,14															
03:32:14.193	COM8_115200	2000-0-0 5:28:4.710	0,451	0,806	1,681	-2,869	1,892	-24,963	9,305	-24,115	-48,680	-48,158	62,258	41,300	36,98															
03:32:14.193	COM3_115200	2000-0-0 5:23:37.205	0,606	-0,556	1,378	10,315	37,231	14,954	4,021	-23,934	-178,956	11,400	67,658	-52,142	40,20															
03:32:14.209	COM8_115200	2000-0-0 5:28:4.730	0,415	0,897	1,728	-4,517	1,282	-20,203	9,630	-23,851	-49,147	-48,158	62,258	41,300	37,01															
03:32:14.209	COM3_115200	2000-0-0 5:23:37.225	0,022	-0,716	1,490	8,179	-20,203	12,146	3,741	-23,983	-178,583	11,400	67,658	-52,142	40,20															
03:32:14.256	COM8_115200	2000-0-0 5:28:4.750	0,447	0,859	1,712	-3,357	1,892	-20,264	9,899	-23,643	-49,565	-48,158	62,258	41,300	37,01															
03:32:14.256	COM8_115200	2000-0-0 5:28:4.770	0,395	0,861	1,713	-6,165	0,854	-20,752	10,179	-23,395	-50,015	-48,158	62,258	41,300	36,95															
03:32:14.271	COM3_115200	2000-0-0 5:23:37.245	0,357	-0,726	1,539	9,521	-19,226	6,714	3,472	-24,280	-178,336	11,400	67,658	-52,142	40,23															
03:32:14.271	COM3_115200	2000-0-0 5:23:37.265	0,170	-0,764	1,484	7,568	-12,146	9,155	3,159	-24,368	-178,039	11,400	67,658	-52,142	40,36															
03:32:14.271	COM3_115200	2000-0-0 5:23:37.285	0,278	-0,771	1,425	6,653	-2,014	6,165	2,851	-24,362	-177,803	11,400	67,658	-52,142	40,29															
03:32:14.287	COM3_115200	2000-0-0 5:23:37.305	0,230	-0,739	1,484	6,592	1,953	7,751	2,521	-24,197	-177,528	11,400	67,658	-52,142	40,39															
03:32:14.287	COM8_115200	2000-0-0 5:28:4.790	0,398	0,829	1,764	-6,042	0,122	-18,921	10,421	-23,198	-50,460	-48,158	62,258	41,300	36,98															
03:32:14.287	COM8_115200	2000-0-0 5:28:4.810	0,404	0,843	1,702	-6,287	0,854	-14,404	10,624	-23,011	-50,812	-48,158	62,258	41,300	37,08															
03:32:14.303	COM8_115200	2000-0-0 5:28:4.830	0,401	0,898	1,690	-7,874	2,808	-13,855	10,794	-22,797	-51,103	-48,158	62,258	41,300	36,98															
03:32:14.318	COM3_115200	2000-0-0 5:23:37.325	0,218	-0,750	1,487	8,179	-0,549	6,775	2,230	-24,038	-177,253	11,400	67,658	-52,142	40,39															
03:32:14.334	COM3_115200	2000-0-0 5:23:37.345	0,198	-0,799	1,480	10,193	1,587	5,005	1,972	-23,802	-177,006	11,400	67,658	-52,142	40,33															
03:32:14.334	COM8_115200	2000-0-0 5:28:4.850	0,368	0,881	1,716	-11,963	1,038	-17,334	10,904	-22,566	-51,422	-48,158	62,258	41,300	36,92															
03:32:14.350	COM3_115200	2000-0-0 5:23:37.365	0,262	-0,838	1,427	11,963	5,005	6,592	1,780	-23,566	-176,781	11,400	67,658	-52,142	40,20															
03:32:14.350	COM8_115200	2000-0-0 5:28:4.870	0,410	0,840	1,727	-14,282	-1,892	-15,930	10,953	-22,396	-51,784	-48,158	62,258	41,300	37,05															
03:32:14.381	COM8_115200	2000-0-0 5:28:4.890	0,414	0,861	1,720	-10,803	4,211	-13,123	11,014	-22,170	-52,075	-48,158	62,258	41,300	37,05															
03:32:14.381	COM3_115200	2000-0-0 5:23:37.385	0,219	-0,818	1,452	14,099	7,935	4,150	1,615	-23,264	-176,561	11,400	67,658	-52,142	40,26															
03:32:14.381	COM8_115200	2000-0-0 5:28:4.910	0,404	0,870	1,689	-12,817	4,517	-12,573	11,041	-21,918	-52,333	-48,158	62,258	41,300	36,76															
03:32:14.396	COM3_115200	2000-0-0 5:23:37.405	0,239	-0,808	1,499	14,160	10,376	2,930	1,483	-22,923	-176,380	11,400	67,658	-52,142	40,23															
03:32:14.412	COM3_115200	2000-0-0 5:23:37.425	0,233	-0,843	1,478	13,428	15,320	2,136	1,351	-22,473	-176,232	11,400	67,658	-52,142	40,33															
03:32:14.412	COM8_115200	2000-0-0 5:28:4.930	0,381	0,886	1,706	-12,329	7,385	-15,198	11,074	-21,616	-52,608	-48,158	62,258	41,300	36,95															
03:32:14.428	COM3_115200	2000-0-0 5:23:37.445	0,208	-0,824	1,501	16,113	8,362	0,854	1,291	-22,110	-176,144	11,400	67,658	-52,142	40,14															
03:32:14.428	COM8_115200	2000-0-0 5:28:4.950	0,363	0,874	1,738	-14,404	2,625	-15,869	11,113	-21,346	-52,927	-48,158	62,258	41,300	36,98															
03:32:14.443	COM3_115200	2000-0-0 5:23:37.465	0,250	-0,803	1,493	14,893	10,010	-0,366	1,219	-21,769	-176,050	11,400	67,658	-52,142	40,26															
03:32:14.459	COM8_115200	2000-0-0 5:28:4.970	0,390	0,867	1,730	-12,756	6,165	-13,184	11,135	-21,116	-53,229	-48,158	62,258	41,300	37,01															
03:32:14.475	COM3_115200	2000-0-0 5:23:37.485	0,234	-0,815	1,499	10,803	16,663	0,122	1,088	-21,313	-175,968	11,400	67,658	-52,142	40,20															
03:32:14.475	COM8_115200	2000-0-0 5:28:4.990	0,371	0,892	1,750	-11,597	7,629	-12,146	11,173	-20,814	-53,465	-48,158	62,258	41,300	36,95															
03:32:14.490	COM8_115200	2000-0-0 5:28:5.010	0,338	0,899	1,764	-10,742	4,211	-11,841	11,234	-20,533	-53,690	-48,158	62,258	41,300	36,98															
03:32:14.490	COM3_115200	2000-0-0 5:23:37.505	0,253	-0,823	1,515	10,376	17,151	0,549	0,934	-20,814	-175,908	11,400	67,658	-52,142	40,36															
03:32:14.506	COM3_115200	2000-0-0 5:23:37.525	0,214	-0,813	1,562	12,146	8,423	-0,610	0,797	-20,424	-175,842	11,400	67,658	-52,142	40,39															
03:32:14.521	COM8_115200	2000-0-0 5:28:5.030	0,387	0,904	1,769	-9,521	1,648	-10,986	11,288	-20,341	-53,904	-48,158	62,258	41,300	36,98															
03:32:14.537	COM3_115200	2000-0-0 5:23:37.545	0,249	-0,789	1,577	11,047	0,488	-1,709	0,676	-20,220	-175,798	11,400	67,658	-52,142	40,26															
03:32:14.537	COM8_115200	2000-0-0 5:28:5.050	0,365	0,934	1,728	-9,949	-1,099	-12,146	11,371	-20,171	-54,141	-48,158	62,258	41,300	36,98															
03:32:14.553	COM3_115200	2000-0-0 5:23:37.565	0,277	-0,808	1,519	5,981	6,775	-4,211	0,516	-20,034	-175,820	11,400	67,658	-52,142	40,26															
03:32:14.553	COM8_115200	2000-0-0 5:28:5.070	0,327	0,923	1,779	-10,620	-4,089	-13,794	11,464	-20,067	-54,432	-48,158	62,258	41,300	36,92															
03:32:14.574	COM3_115200	2000-0-0 5:23:37.585	0,262	-0,855	1,481	4,883	11,902	-3,479	0,280	-19,688	-175,836	11,400	67,658	-52,142	40,33															
03:32:14.580	COM8_115200	2000-0-0 5:28:5.090	0,327	0,872	1,816	-8,911	-7,568	-11,047	11,552	-20,045	-54,734	-48,158	62,258	41,300	36,95															
03:32:14.623	COM8_115200	2000-0-0 5:28:5.110	0,382	0,944	1,764	-7,690	-2,808	-6,287	11,651	-19,995	-54,910	-48,158	62,258	41,300	36,95															
03:32:14.625	COM8_115200	2000-0-0 5:28:5.130	0,308	0,991	1,734	-9,033	1,709	-8,484	11,728	-19,825	-55,052	-48,158	62,258	41,300	36,95															
03:32:14.640	COM8_115200	2000-0-0 5:28:5.150	0,330	0,912	1,769	-13,794	-5,920	-12,451	11,755	-19,737	-55,305	-48,158	62,258	41,300	36,98															
03:32:14.640	COM3_115200	2000-0-0 5:23:37.605	0,253	-0,881	1,539	12,024	3,174	-0,427	0,104	-19,418	-175,803	11,400	67,658	-52,142	40,36															
03:32:14.640	COM3_115200	2000-0-0 5:23:37.625	0,284	-0,800	1,624	14,832	-5,310	3,296	0,055	-19,369	-175,693	11,400	67,658	-52,142	40,29															
03:32:14.672	COM8_115200	2000-0-0 5:28:5.170	0,322	0,859	1,800	-10,803	-3,418	-12,390	11,810	-19,649	-55,591	-48,158	62,258	41,300	36,98															
03:32:14.687	COM3_115200	2000-0-0 5:23:37.645	0,253	-0,812	1,567	10,742	-3,540	0,610	-0,049	-19,358	-175,616	11,400	67,658	-52,142	40,23															
03:32:14.687	COM3_115200	2000-0-0 5:23:37.665	0,288	-0,839	1,490	8,667	8,728	1,099	-0,209	-19,155	-175,556	11,400	67,658	-52,142	40,36															
03:32:14.703	COM3_115200	2000-0-0 5:23:37.685	0,251	-0,825	1,550	11,047	9,277	1,831	-0,363	-18,831	-175,474	11,400	67,658	-52,142	40,11															
03:32:14.703	COM3_115200	2000-0-0 5:23:37.705	0,245	-0,829	1,604	14,221	6,287	0,000	-0,456	-18,545	-175,402	11,400	67,658	-52,142	40,11															
03:32:14.703	COM8_115200	2000-0-0 5:28:5.190	0,352	0,901	1,784	-8,606	0,488	-8,057	11,876	-19,523	-55,800	-48,158	62,258	41,300	37,01															
03:32:14.703	COM8_115200	2000-0-0 5:28:5.210	0,303	0,981	1,762	-11,597	4,700	-9,705	11,915	-19,276	-55,959	-48,158	62,258	41,300	36,95															
03:32:14.703	COM3_115200	2000-0-0 5:23:37.725	0,305	-0,856	1,544	15,198	7,019	-2,747	-0,472	-18,336	-175,408	11,400	67,658	-52,142	40,33															
03:32:14.719	COM8_115200	2000-0-0 5:28:5.230	0,330	0,933	1,797	-18,066	-2,197	-13,123	11,860	-19,105	-56,201	-48,158	62,258	41,300	36,92															
03:32:14.734	COM3_115200	2000-0-0 5:23:37.745	0,293	-0,887	1,498	16,479	11,230	-2,075	-0,472	-18,045	-175,424	11,400	67,658	-52,142	40,23															
03:32:14.734	COM8_115200	2000-0-0 5:28:5.250	0,312	0,916	1,811	-14,648	2,441	-11,536	11,810	-18,918	-56,442	-48,158	62,258	41,300	36,92															
03:32:14.750	COM3_115200	2000-0-0 5:23:37.765	0,252	-0,876	1,575	20,447	8,240	0,916	-0,450	-17,726	-175,380	11,400	67,658	-52,142	40,26															
03:32:14.750	COM8_115200	2000-0-0 5:28:5.270	0,301	0,966	1,807	-14,343	0,854	-10,559	11,788	-18,737	-56,651	-48,158	62,258	41,300	36,98															
03:32:14.765	COM3_115200	2000-0-0 5:23:37.785	0,281	-0,856	1,613	22,156	5,188	1,709	-0,363	-17,507	-175,314	11,400	67,658	-52,142	40,23															
03:32:14.765	COM8_115200	2000-0-0 5:28:5.290	0,291	0,986	1,806	-17,761	0,244	-14,404	11,739	-18,556	-56,909	-48,158	62,258	41,300	37,14															
03:32:14.797	COM3_115200	2000-0-0 5:23:37.805	0,267	-0,842	1,597	20,874	5,310	-0,427	-0,280	-17,309	-175,270	11,400	67,658	-52,142	40,23															
03:32:14.797	COM8_115200	2000-0-0 5:28:5.310	0,287	0,913	1,833	-18,921	-2,380	-16,235	11,651	-18,430	-57,228	-48,158	62,258	41,300	36,92															
03:32:14.812	COM3_115200	2000-0-0 5:23:37.825	0,303	-0,853	1,583	17,456	13,428	-0,244	-0,247	-17,007	-175,248	11,400	67,658	-52,142	40,23															
03:32:14.828	COM3_115200	2000-0-0 5:23:37.845	0,302	-0,861	1,612	15,015	19,043	2,930	-0,286	-16,556	-175,177	11,400	67,658	-52,142	40,26															
03:32:14.843	COM8_115200	2000-0-0 5:28:5.330	0,307	0,899	1,839	-14,343	3,357	-13,611	11,624	-18,243	-57,541	-48,158	62,258	41,300	36,95															
03:32:14.843	COM8_115200	2000-0-0 5:28:5.350	0,271	0,942	1,829	-12,451	5,371	-10,559	11,629	-17,979	-57,750	-48,158	62,258	41,300	36,89															
03:32:14.843	COM8_115200	2000-0-0 5:28:5.370	0,276	0,990	1,833	-14,038	4,028	-11,536	11,618	-17,732	-57,947	-48,158	62,258	41,300	37,01															
03:32:14.859	COM3_115200	2000-0-0 5:23:37.865	0,269	-0,855	1,645	16,846	14,832	1,648	-0,319	-16,133	-175,106	11,400	67,658	-52,142	40,23															
03:32:14.875	COM3_115200	2000-0-0 5:23:37.885	0,268	-0,852	1,605	15,869	11,902	1,770	-0,341	-15,798	-175,040	11,400	67,658	-52,142	40,23															
03:32:14.875	COM8_115200	2000-0-0 5:28:5.390	0,285	0,962	1,845	-17,090	-3,174	-13,489	11,563	-17,573	-58,206	-48,158	62,258	41,300	37,11															
03:32:14.890	COM3_115200	2000-0-0 5:23:37.905	0,265	-0,853	1,585	13,733	13,123	1,160	-0,396	-15,452	-174,985	11,400	67,658	-52,142	40,29															
03:32:14.906	COM8_115200	2000-0-0 5:28:5.410	0,263	0,914	1,868	-13,428	-3,723	-11,292	11,536	-17,479	-58,464	-48,158	62,258	41,300	37,01															
03:32:14.906	COM3_115200	2000-0-0 5:23:37.925	0,316	-0,863	1,590	10,864	20,691	3,601	-0,511	-15,013	-174,913	11,400	67,658	-52,142	40,23															
03:32:14.906	COM8_115200	2000-0-0 5:28:5.430	0,296	0,929	1,854	-12,268	-5,920	-6,409	11,525	-17,452	-58,651	-48,158	62,258	41,300	37,08															
03:32:14.922	COM3_115200	2000-0-0 5:23:37.945	0,269	-0,847	1,647	12,512	16,724	3,540	-0,626	-14,568	-174,825	11,400	67,658	-52,142	40,29															
03:32:14.953	COM8_115200	2000-0-0 5:28:5.450	0,254	0,970	1,843	-12,878	-3,967	-5,554	11,514	-17,386	-58,777	-48,158	62,258	41,300	36,98															
03:32:14.960	COM8_115200	2000-0-0 5:28:5.470	0,284	0,959	1,845	-16,113	-8,484	-6,714	11,448	-17,380	-58,925	-48,158	62,258	41,300	37,08															
03:32:14.975	COM3_115200	2000-0-0 5:23:37.965	0,257	-0,844	1,660	12,817	11,475	1,282	-0,714	-14,227	-174,760	11,400	67,658	-52,142	40,29															
03:32:14.975	COM3_115200	2000-0-0 5:23:37.985	0,315	-0,865	1,593	9,705	19,165	1,709	-0,818	-13,881	-174,738	11,400	67,658	-52,142	40,29															
03:32:14.975	COM8_115200	2000-0-0 5:28:5.490	0,277	0,935	1,852	-14,404	-6,836	-6,531	11,382	-17,391	-59,084	-48,158	62,258	41,300	36,98															
03:32:14.991	COM3_115200	2000-0-0 5:23:38.005	0,244	-0,883	1,613	12,207	23,132	2,686	-0,939	-13,354	-174,699	11,400	67,658	-52,142	40,42															
03:32:15.007	COM8_115200	2000-0-0 5:28:5.510	0,246	0,951	1,875	-13,550	-8,362	-4,822	11,349	-17,397	-59,222	-48,158	62,258	41,300	36,98															
03:32:15.007	COM8_115200	2000-0-0 5:28:5.530	0,255	0,988	1,856	-16,785	-8,911	-5,737	11,277	-17,435	-59,359	-48,158	62,258	41,300	37,01															
03:32:15.022	COM3_115200	2000-0-0 5:23:38.025	0,286	-0,877	1,669	15,808	18,860	5,005	-0,989	-12,887	-174,617	11,400	67,658	-52,142	40,17															
03:32:15.022	COM3_115200	2000-0-0 5:23:38.045	0,273	-0,866	1,679	17,029	14,343	4,089	-1,000	-12,519	-174,529	11,400	67,658	-52,142	40,14															
03:32:15.038	COM8_115200	2000-0-0 5:28:5.550	0,270	0,971	1,849	-20,203	-6,958	-7,629	11,124	-17,446	-59,518	-48,158	62,258	41,300	37,01															
03:32:15.054	COM3_115200	2000-0-0 5:23:38.065	0,315	-0,861	1,660	15,015	16,724	3,845	-1,016	-12,167	-174,457	11,400	67,658	-52,142	40,20															
03:32:15.054	COM8_115200	2000-0-0 5:28:5.570	0,268	0,931	1,874	-19,043	-4,639	-5,432	10,975	-17,408	-59,672	-48,158	62,258	41,300	37,01															
03:32:15.069	COM3_115200	2000-0-0 5:23:38.085	0,291	-0,895	1,672	15,625	22,339	6,836	-1,066	-11,695	-174,353	11,400	67,658	-52,142	40,20															
03:32:15.085	COM8_115200	2000-0-0 5:28:5.590	0,265	0,949	1,887	-16,724	0,122	-1,587	10,844	-17,320	-59,738	-48,158	62,258	41,300	36,98															
03:32:15.085	COM3_115200	2000-0-0 5:23:38.105	0,257	-0,885	1,696	18,677	20,264	7,324	-1,066	-11,228	-174,232	11,400	67,658	-52,142	40,17															
03:32:15.100	COM8_115200	2000-0-0 5:28:5.610	0,270	1,006	1,908	-20,081	2,075	-2,625	10,690	-17,166	-59,777	-48,158	62,258	41,300	36,98															
03:32:15.100	COM3_115200	2000-0-0 5:23:38.125	0,278	-0,890	1,705	19,531	15,869	5,737	-1,027	-10,849	-174,122	11,400	67,658	-52,142	40,29															
03:32:15.116	COM8_115200	2000-0-0 5:28:5.630	0,251	0,976	1,903	-24,658	6,226	-4,150	10,448	-16,941	-59,821	-48,158	62,258	41,300	37,14															
03:32:15.132	COM3_115200	2000-0-0 5:23:38.145	0,299	-0,906	1,686	20,264	15,198	5,188	-0,961	-10,514	-174,051	11,400	67,658	-52,142	40,20															
03:32:15.147	COM8_115200	2000-0-0 5:28:5.650	0,271	0,958	1,908	-20,447	8,728	-6,775	10,239	-16,639	-59,925	-48,158	62,258	41,300	37,08															
03:32:15.147	COM8_115200	2000-0-0 5:28:5.670	0,222	0,970	1,893	-18,616	1,831	-4,028	10,096	-16,414	-60,007	-48,158	62,258	41,300	37,05															
03:32:15.163	COM3_115200	2000-0-0 5:23:38.165	0,318	-0,887	1,702	18,250	21,118	6,897	-0,928	-10,107	-173,969	11,400	67,658	-52,142	40,26															
03:32:15.179	COM8_115200	2000-0-0 5:28:5.690	0,257	0,965	1,912	-17,883	2,441	-2,686	9,954	-16,260	-60,051	-48,158	62,258	41,300	36,98															
03:32:15.179	COM3_115200	2000-0-0 5:23:38.185	0,276	-0,883	1,745	19,287	19,653	6,958	-0,895	-9,657	-173,853	11,400	67,658	-52,142	40,29															
03:32:15.194	COM3_115200	2000-0-0 5:23:38.205	0,286	-0,882	1,773	19,104	15,503	4,578	-0,851	-9,294	-173,765	11,400	67,658	-52,142	40,23															
