Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
01:54:42.330	COM8_115200	2000-0-0 0:6:29.440	0,693	-0,409	1,366	11,963	5,859	4,089	25,543	-41,006	-28,147				34,43															
01:54:42.347	COM3_115200	2000-0-0 0:8:36.745	0,684	0,286	1,344	-1,038	12,085	-8,362	-28,389	-37,722	121,657				37,01															
01:54:42.347	COM8_115200	2000-0-0 0:6:29.460	0,709	-0,421	1,367	9,949	8,118	2,808	25,109	-40,715	-27,861				34,43															
01:54:42.347	COM3_115200	2000-0-0 0:8:36.765	0,746	0,315	1,336	-1,160	4,456	-7,507	-27,729	-37,535	121,328				37,11															
01:54:42.363	COM8_115200	2000-0-0 0:6:29.480	0,681	-0,434	1,361	9,094	8,972	2,319	24,648	-40,413	-27,603				34,43															
01:54:42.394	COM8_115200	2000-0-0 0:6:29.500	0,712	-0,405	1,384	10,132	9,521	2,380	24,197	-40,095	-27,312				34,46															
01:54:42.398	COM3_115200	2000-0-0 0:8:36.785	0,650	0,337	1,333	-0,916	8,301	-5,310	-27,114	-37,348	121,069				36,98															
01:54:42.400	COM3_115200	2000-0-0 0:8:36.805	0,687	0,293	1,361	1,282	6,104	-7,080	-26,472	-37,117	120,795				37,08															
01:54:42.411	COM8_115200	2000-0-0 0:6:29.520	0,688	-0,438	1,385	8,850	13,184	-0,427	23,774	-39,738	-27,081				34,36															
01:54:42.421	COM3_115200	2000-0-0 0:8:36.825	0,707	0,317	1,363	1,404	-2,625	-6,287	-25,873	-37,040	120,613				37,08															
01:54:42.430	COM8_115200	2000-0-0 0:6:29.540	0,662	-0,447	1,387	6,836	15,137	-0,732	23,313	-39,309	-26,851				34,33															
01:54:42.436	COM3_115200	2000-0-0 0:8:36.845	0,708	0,315	1,361	0,854	-2,808	-4,761	-25,313	-37,024	120,487				37,05															
01:54:42.453	COM8_115200	2000-0-0 0:6:29.560	0,653	-0,430	1,385	5,188	14,343	-1,343	22,835	-38,875	-26,636				34,40															
01:54:42.455	COM3_115200	2000-0-0 0:8:36.865	0,671	0,318	1,336	1,343	5,127	-2,136	-24,763	-36,892	120,361				37,05															
01:54:42.471	COM8_115200	2000-0-0 0:6:29.580	0,679	-0,447	1,384	3,906	7,935	-1,465	22,368	-38,518	-26,477				34,52															
01:54:42.471	COM3_115200	2000-0-0 0:8:36.885	0,666	0,333	1,342	2,258	6,104	-0,183	-24,203	-36,661	120,245				37,01															
01:54:42.487	COM8_115200	2000-0-0 0:6:29.600	0,677	-0,450	1,396	2,930	4,211	-1,587	21,923	-38,265	-26,384				34,40															
01:54:42.497	COM3_115200	2000-0-0 0:8:36.905	0,702	0,321	1,357	2,747	2,014	-0,305	-23,670	-36,480	120,179				37,08															
01:54:42.497	COM8_115200	2000-0-0 0:6:29.620	0,688	-0,450	1,380	-0,305	1,648	-1,831	21,451	-38,062	-26,329				34,36															
01:54:42.514	COM3_115200	2000-0-0 0:8:36.925	0,693	0,329	1,345	2,441	-0,305	0,488	-23,165	-36,359	120,152				37,05															
01:54:42.546	COM8_115200	2000-0-0 0:6:29.640	0,673	-0,448	1,386	-3,662	1,038	-2,808	20,934	-37,875	-26,301				34,36															
01:54:42.546	COM8_115200	2000-0-0 0:6:29.660	0,656	-0,440	1,412	-5,737	1,831	-3,235	20,391	-37,678	-26,296				34,46															
01:54:42.578	COM8_115200	2000-0-0 0:6:29.680	0,692	-0,436	1,438	-7,263	-1,404	-3,784	19,825	-37,513	-26,318				34,43															
01:54:42.578	COM3_115200	2000-0-0 0:8:36.945	0,680	0,323	1,345	1,770	-1,465	2,136	-22,698	-36,255	120,174				36,98															
01:54:42.597	COM3_115200	2000-0-0 0:8:36.965	0,663	0,317	1,334	1,892	1,465	4,211	-22,264	-36,101	120,223				37,05															
01:54:42.597	COM3_115200	2000-0-0 0:8:36.985	0,657	0,324	1,338	2,075	2,258	4,517	-21,835	-35,909	120,289				37,11															
01:54:42.597	COM3_115200	2000-0-0 0:8:37.005	0,715	0,314	1,336	2,502	-1,282	3,418	-21,412	-35,755	120,361				37,08															
01:54:42.597	COM8_115200	2000-0-0 0:6:29.700	0,686	-0,436	1,445	-6,958	-0,610	-3,113	19,265	-37,375	-26,340				34,43															
01:54:42.597	COM8_115200	2000-0-0 0:6:29.720	0,691	-0,432	1,431	-6,470	1,709	-3,540	18,721	-37,189	-26,351				34,40															
01:54:42.613	COM3_115200	2000-0-0 0:8:37.025	0,714	0,305	1,337	2,930	0,000	2,869	-20,978	-35,634	120,421				37,08															
01:54:42.630	COM3_115200	2000-0-0 0:8:37.045	0,723	0,294	1,340	3,540	1,465	3,967	-20,539	-35,475	120,482				37,01															
01:54:42.646	COM8_115200	2000-0-0 0:6:29.740	0,687	-0,418	1,399	-7,019	1,343	-4,456	18,182	-37,002	-26,373				34,49															
01:54:42.646	COM8_115200	2000-0-0 0:6:29.760	0,710	-0,430	1,373	-7,874	1,587	-5,554	17,655	-36,799	-26,428				34,36															
01:54:42.646	COM3_115200	2000-0-0 0:8:37.065	0,698	0,283	1,335	3,906	4,395	5,798	-20,105	-35,277	120,564				37,05															
01:54:42.662	COM8_115200	2000-0-0 0:6:29.780	0,703	-0,418	1,370	-9,949	-0,732	-7,446	17,128	-36,623	-26,532				34,40															
01:54:42.713	COM8_115200	2000-0-0 0:6:29.800	0,682	-0,402	1,371	-10,986	-3,540	-6,775	16,595	-36,497	-26,669				34,33															
01:54:42.713	COM8_115200	2000-0-0 0:6:29.820	0,695	-0,400	1,382	-12,634	-5,981	-8,118	16,057	-36,431	-26,829				34,43															
01:54:42.713	COM3_115200	2000-0-0 0:8:37.085	0,750	0,289	1,343	4,333	-2,441	4,700	-19,671	-35,123	120,652				37,01															
01:54:42.713	COM3_115200	2000-0-0 0:8:37.105	0,780	0,298	1,375	4,028	0,671	3,906	-19,254	-35,013	120,740				37,01															
01:54:42.713	COM3_115200	2000-0-0 0:8:37.125	0,686	0,297	1,350	4,272	17,151	4,395	-18,803	-34,684	120,756				37,05															
01:54:42.730	COM8_115200	2000-0-0 0:6:29.840	0,700	-0,422	1,369	-14,954	-4,333	-9,338	15,507	-36,359	-27,026				34,43															
01:54:42.746	COM3_115200	2000-0-0 0:8:37.145	0,775	0,280	1,353	5,249	15,320	3,357	-18,303	-34,239	120,718				37,11															
01:54:42.746	COM8_115200	2000-0-0 0:6:29.860	0,746	-0,402	1,342	-18,311	-7,874	-9,827	14,925	-36,299	-27,246				34,46															
01:54:42.746	COM3_115200	2000-0-0 0:8:37.165	0,738	0,287	1,369	4,944	11,353	2,502	-17,814	-33,909	120,696				37,08															
01:54:42.761	COM8_115200	2000-0-0 0:6:29.880	0,724	-0,383	1,351	-21,545	-9,521	-11,292	14,315	-36,304	-27,526				34,40															
01:54:42.777	COM3_115200	2000-0-0 0:8:37.185	0,723	0,286	1,356	4,089	10,132	1,831	-17,347	-33,607	120,674				37,05															
01:54:42.777	COM8_115200	2000-0-0 0:6:29.900	0,705	-0,360	1,353	-22,156	-6,226	-15,442	13,705	-36,255	-27,845				34,46															
01:54:42.793	COM3_115200	2000-0-0 0:8:37.205	0,694	0,289	1,324	3,967	2,991	2,502	-16,908	-33,415	120,685				37,08															
01:54:42.798	COM8_115200	2000-0-0 0:6:29.920	0,724	-0,396	1,338	-22,827	-7,935	-16,968	13,134	-36,194	-28,240				34,36															
01:54:42.814	COM3_115200	2000-0-0 0:8:37.225	0,675	0,271	1,293	3,113	-0,244	6,470	-16,545	-33,300	120,795				36,92															
01:54:42.830	COM8_115200	2000-0-0 0:6:29.940	0,755	-0,392	1,376	-23,804	-13,000	-13,794	12,552	-36,227	-28,625				34,46															
01:54:42.830	COM3_115200	2000-0-0 0:8:37.245	0,729	0,286	1,271	3,723	-3,906	10,986	-16,260	-33,223	121,042				36,95															
01:54:42.847	COM8_115200	2000-0-0 0:6:29.960	0,752	-0,358	1,420	-23,254	-15,503	-14,282	11,964	-36,348	-28,993				34,43															
01:54:42.847	COM3_115200	2000-0-0 0:8:37.265	0,713	0,281	1,276	6,592	-5,066	12,878	-15,991	-33,190	121,366				37,05															
01:54:42.863	COM8_115200	2000-0-0 0:6:29.980	0,705	-0,359	1,419	-23,865	-11,902	-19,165	11,431	-36,436	-29,432				34,40															
01:54:42.878	COM3_115200	2000-0-0 0:8:37.285	0,710	0,298	1,289	10,559	-2,930	14,038	-15,645	-33,107	121,718				37,14															
01:54:42.894	COM8_115200	2000-0-0 0:6:30.000	0,663	-0,367	1,394	-24,902	-7,141	-20,996	10,926	-36,420	-29,932				34,30															
01:54:42.931	COM3_115200	2000-0-0 0:8:37.305	0,746	0,282	1,320	15,625	-5,249	14,954	-15,233	-33,036	122,097				37,08															
01:54:42.931	COM8_115200	2000-0-0 0:6:30.020	0,678	-0,360	1,360	-28,381	-8,850	-20,874	10,382	-36,381	-30,432				34,46															
01:54:42.931	COM8_115200	2000-0-0 0:6:30.040	0,681	-0,329	1,352	-31,311	-8,911	-20,386	9,772	-36,376	-30,932				34,49															
01:54:42.931	COM3_115200	2000-0-0 0:8:37.325	0,732	0,263	1,330	18,799	-3,479	18,005	-14,766	-32,953	122,509				37,08															
01:54:42.931	COM3_115200	2000-0-0 0:8:37.345	0,728	0,274	1,337	22,339	1,770	20,874	-14,260	-32,794	122,981				36,95															
01:54:42.947	COM8_115200	2000-0-0 0:6:30.060	0,705	-0,313	1,332	-34,302	-9,460	-20,447	9,113	-36,376	-31,415				34,43															
01:54:42.947	COM3_115200	2000-0-0 0:8:37.365	0,732	0,262	1,335	24,048	2,319	23,865	-13,755	-32,574	123,503				37,14															
01:54:42.963	COM3_115200	2000-0-0 0:8:37.385	0,733	0,253	1,325	25,574	2,930	24,902	-13,239	-32,344	124,069				37,11															
01:54:42.979	COM8_115200	2000-0-0 0:6:30.080	0,707	-0,314	1,327	-36,194	-5,493	-22,461	8,438	-36,343	-31,926				34,46															
01:54:42.995	COM3_115200	2000-0-0 0:8:37.405	0,749	0,239	1,313	28,137	3,601	26,245	-12,695	-32,113	124,656				37,08															
01:54:42.999	COM8_115200	2000-0-0 0:6:30.100	0,724	-0,297	1,306	-36,804	-1,526	-24,414	7,773	-36,222	-32,481				34,58															
01:54:42.999	COM8_115200	2000-0-0 0:6:30.120	0,702	-0,283	1,300	-36,987	-1,648	-25,757	7,141	-36,085	-33,069				34,43															
01:54:43.015	COM3_115200	2000-0-0 0:8:37.425	0,706	0,225	1,291	29,724	5,127	29,663	-12,156	-31,855	125,299				37,08															
01:54:43.031	COM8_115200	2000-0-0 0:6:30.140	0,675	-0,254	1,307	-36,438	-4,639	-25,024	6,520	-35,991	-33,668				34,43															
01:54:43.031	COM3_115200	2000-0-0 0:8:37.445	0,691	0,211	1,305	31,433	4,272	31,067	-11,635	-31,591	126,008				36,95															
01:54:43.047	COM8_115200	2000-0-0 0:6:30.160	0,666	-0,250	1,305	-35,950	-5,920	-26,794	5,944	-35,947	-34,277				34,33															
01:54:43.047	COM3_115200	2000-0-0 0:8:37.465	0,759	0,198	1,302	30,945	-2,136	31,128	-11,124	-31,443	126,755				37,11															
01:54:43.063	COM8_115200	2000-0-0 0:6:30.180	0,758	-0,252	1,290	-37,292	-9,216	-24,353	5,361	-35,936	-34,882				34,43															
01:54:43.063	COM3_115200	2000-0-0 0:8:37.485	0,783	0,197	1,338	30,701	-4,211	30,823	-10,646	-31,388	127,513				36,95															
01:54:43.079	COM8_115200	2000-0-0 0:6:30.200	0,676	-0,219	1,283	-39,917	-1,648	-27,161	4,763	-35,876	-35,513				34,40															
01:54:43.099	COM3_115200	2000-0-0 0:8:37.505	0,795	0,174	1,310	30,457	-0,366	33,203	-10,190	-31,267	128,282				37,05															
01:54:43.099	COM8_115200	2000-0-0 0:6:30.220	0,676	-0,186	1,277	-40,222	1,587	-26,367	4,136	-35,722	-36,123				34,55															
01:54:43.115	COM3_115200	2000-0-0 0:8:37.525	0,569	0,158	1,303	32,410	6,287	32,349	-9,706	-31,047	129,056				37,01															
01:54:43.132	COM3_115200	2000-0-0 0:8:37.545	0,829	0,072	1,314	32,471	-15,137	29,724	-9,218	-31,031	129,792				37,01															
01:54:43.149	COM3_115200	2000-0-0 0:8:37.565	0,808	0,113	1,275	31,616	-29,602	31,189	-8,795	-31,448	130,622				36,98															
01:54:43.164	COM8_115200	2000-0-0 0:6:30.240	0,712	-0,174	1,261	-42,358	-6,287	-26,978	3,505	-35,662	-36,749				34,40															
01:54:43.164	COM8_115200	2000-0-0 0:6:30.260	0,751	-0,189	1,253	-44,067	-6,592	-24,963	2,834	-35,667	-37,343				34,49															
01:54:43.164	COM3_115200	2000-0-0 0:8:37.585	0,742	0,103	1,269	33,997	-14,404	28,748	-8,366	-31,734	131,391				36,98															
01:54:43.181	COM8_115200	2000-0-0 0:6:30.280	0,749	-0,141	1,270	-46,631	-6,287	-26,001	2,131	-35,689	-37,941				34,43															
01:54:43.181	COM8_115200	2000-0-0 0:6:30.300	0,752	-0,131	1,259	-48,462	-5,615	-28,503	1,450	-35,711	-38,611				34,52															
01:54:43.181	COM3_115200	2000-0-0 0:8:37.605	0,753	0,045	1,266	35,339	-14,771	32,227	-7,949	-31,893	132,204				37,01															
01:54:43.215	COM8_115200	2000-0-0 0:6:30.320	0,737	-0,128	1,254	-50,049	-8,362	-29,480	0,758	-35,766	-39,304				34,52															
01:54:43.215	COM8_115200	2000-0-0 0:6:30.340	0,676	-0,090	1,272	-50,415	-4,822	-30,945	0,066	-35,810	-40,001				34,40															
01:54:43.231	COM3_115200	2000-0-0 0:8:37.625	0,700	0,072	1,264	36,255	-15,686	32,349	-7,493	-32,080	133,011				37,08															
01:54:43.231	COM3_115200	2000-0-0 0:8:37.645	0,704	0,035	1,263	36,377	-15,015	31,006	-7,026	-32,250	133,792				36,95															
01:54:43.247	COM8_115200	2000-0-0 0:6:30.360	0,687	-0,088	1,271	-47,119	-4,028	-28,931	-0,566	-35,832	-40,704				34,43															
01:54:43.247	COM3_115200	2000-0-0 0:8:37.665	0,709	0,042	1,256	39,429	-18,127	31,372	-6,520	-32,476	134,572				37,08															
01:54:43.280	COM8_115200	2000-0-0 0:6:30.380	0,698	-0,070	1,262	-48,157	-5,676	-33,325	-1,132	-35,870	-41,451				34,46															
01:54:43.280	COM3_115200	2000-0-0 0:8:37.685	0,754	0,013	1,271	41,870	-16,907	30,518	-5,999	-32,684	135,363				37,05															
01:54:43.315	COM8_115200	2000-0-0 0:6:30.400	0,697	-0,056	1,246	-49,927	-5,432	-33,875	-1,697	-35,914	-42,242				34,46															
01:54:43.316	COM8_115200	2000-0-0 0:6:30.420	0,692	-0,025	1,250	-51,636	-3,235	-34,363	-2,274	-35,942	-43,039				34,36															
01:54:43.316	COM3_115200	2000-0-0 0:8:37.705	0,693	-0,028	1,290	44,067	-8,911	37,354	-5,499	-32,811	136,214				37,14															
01:54:43.316	COM3_115200	2000-0-0 0:8:37.725	0,693	-0,021	1,285	45,349	-5,981	38,574	-5,010	-32,849	137,159				37,11															
01:54:43.332	COM8_115200	2000-0-0 0:6:30.440	0,660	-0,006	1,250	-52,917	-2,319	-34,668	-2,862	-35,936	-43,846				34,49															
01:54:43.332	COM3_115200	2000-0-0 0:8:37.745	0,692	-0,033	1,258	47,119	-6,592	40,955	-4,515	-32,860	138,120				37,17															
01:54:43.364	COM3_115200	2000-0-0 0:8:37.765	0,652	-0,069	1,256	48,523	-3,967	38,574	-4,005	-32,860	139,070				37,20															
01:54:43.364	COM8_115200	2000-0-0 0:6:30.460	0,697	0,012	1,281	-50,781	-2,075	-34,058	-3,400	-35,936	-44,670				34,46															
01:54:43.364	COM8_115200	2000-0-0 0:6:30.480	0,656	0,050	1,266	-49,316	-2,869	-36,438	-3,884	-35,953	-45,500				34,40															
01:54:43.364	COM3_115200	2000-0-0 0:8:37.785	0,729	-0,101	1,282	51,636	-9,338	33,813	-3,417	-32,910	139,949				37,01															
01:54:43.380	COM8_115200	2000-0-0 0:6:30.500	0,651	0,046	1,257	-49,744	-0,549	-35,583	-4,323	-35,936	-46,357				34,36															
01:54:43.397	COM3_115200	2000-0-0 0:8:37.805	0,683	-0,113	1,300	53,589	-5,249	34,607	-2,774	-32,992	140,779				36,98															
