Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
03:19:02.783	COM3_115200	2000-0-0 1:33:10.325	-0,357	0,917	1,731	11,536	-2,441	-2,319	14,134	17,023	76,641				39,85															
03:19:02.786	COM8_115200	2000-0-0 1:30:50.480	0,150	0,998	1,786	14,465	-8,972	6,714	19,100	-9,349	-148,074				37,14															
03:19:02.798	COM3_115200	2000-0-0 1:33:10.345	-0,375	0,905	1,730	11,169	3,418	-2,136	14,507	16,974	76,602				39,88															
03:19:02.807	COM8_115200	2000-0-0 1:30:50.500	0,150	0,962	1,773	13,794	-9,644	8,057	19,468	-9,531	-147,964				37,20															
03:19:02.823	COM8_115200	2000-0-0 1:30:50.520	0,155	0,938	1,780	13,977	-9,033	8,545	19,836	-9,690	-147,832				37,23															
03:19:02.825	COM3_115200	2000-0-0 1:33:10.365	-0,358	0,875	1,730	12,634	7,385	-4,272	14,892	17,040	76,569				39,82															
03:19:02.838	COM3_115200	2000-0-0 1:33:10.385	-0,357	0,864	1,730	15,564	1,709	-4,272	15,309	17,062	76,503				39,88															
03:19:02.843	COM8_115200	2000-0-0 1:30:50.540	0,185	0,935	1,776	15,564	-3,479	9,399	20,204	-9,778	-147,667				37,20															
03:19:02.858	COM3_115200	2000-0-0 1:33:10.405	-0,341	0,879	1,721	17,578	-6,958	-3,418	15,765	16,913	76,404				39,82															
03:19:02.867	COM8_115200	2000-0-0 1:30:50.560	0,156	0,931	1,763	16,846	0,549	10,803	20,599	-9,811	-147,448				37,14															
03:19:02.887	COM3_115200	2000-0-0 1:33:10.425	-0,349	0,877	1,721	17,273	-6,592	-2,869	16,216	16,716	76,300				39,79															
03:19:02.896	COM8_115200	2000-0-0 1:30:50.580	0,167	0,953	1,766	17,639	2,136	11,597	21,000	-9,772	-147,178				37,23															
03:19:02.899	COM3_115200	2000-0-0 1:33:10.445	-0,366	0,882	1,710	17,761	-2,563	-6,897	16,661	16,595	76,163				39,88															
03:19:02.907	COM8_115200	2000-0-0 1:30:50.600	0,183	0,968	1,759	18,066	-1,343	10,010	21,407	-9,789	-146,942				37,30															
03:19:02.919	COM3_115200	2000-0-0 1:33:10.465	-0,365	0,873	1,690	19,714	-5,066	-6,836	17,117	16,490	75,998				39,92															
03:19:02.925	COM8_115200	2000-0-0 1:30:50.620	0,186	0,962	1,746	18,188	-4,944	9,277	21,819	-9,866	-146,766				37,27															
03:19:02.939	COM3_115200	2000-0-0 1:33:10.485	-0,356	0,887	1,681	20,325	-7,141	-5,005	17,595	16,342	75,850				39,82															
03:19:02.943	COM8_115200	2000-0-0 1:30:50.640	0,207	0,958	1,728	19,531	-6,165	10,559	22,258	-9,981	-146,591				37,23															
03:19:02.957	COM3_115200	2000-0-0 1:33:10.505	-0,370	0,910	1,688	19,897	-7,935	-2,380	18,083	16,139	75,723				39,85															
03:19:02.971	COM8_115200	2000-0-0 1:30:50.660	0,182	0,991	1,696	19,104	-2,502	10,437	22,692	-10,074	-146,398				37,14															
03:19:02.985	COM3_115200	2000-0-0 1:33:10.525	-0,377	0,887	1,684	18,616	-4,822	-2,686	18,545	15,985	75,608				39,82															
03:19:02.992	COM8_115200	2000-0-0 1:30:50.680	0,179	0,976	1,690	16,174	0,122	7,141	23,082	-10,091	-146,223				37,17															
03:19:03.004	COM8_115200	2000-0-0 1:30:50.700	0,184	0,946	1,703	13,855	-2,441	4,517	23,423	-10,091	-146,096				37,11															
03:19:03.006	COM3_115200	2000-0-0 1:33:10.545	-0,391	0,878	1,664	18,127	-3,235	-6,653	18,979	15,886	75,460				39,82															
03:19:03.018	COM3_115200	2000-0-0 1:33:10.565	-0,397	0,902	1,650	18,738	-4,395	-3,967	19,413	15,782	75,322				39,92															
03:19:03.029	COM8_115200	2000-0-0 1:30:50.720	0,189	0,942	1,682	13,611	-2,869	5,371	23,752	-10,129	-145,997				37,27															
03:19:03.043	COM8_115200	2000-0-0 1:30:50.740	0,166	0,955	1,645	12,695	0,366	5,676	24,060	-10,135	-145,865				37,30															
03:19:03.044	COM3_115200	2000-0-0 1:33:10.585	-0,346	0,884	1,643	17,700	-4,272	-1,648	19,847	15,683	75,240				39,88															
03:19:03.077	COM8_115200	2000-0-0 1:30:50.760	0,178	0,964	1,664	10,498	3,601	3,235	24,335	-10,047	-145,734				37,20															
03:19:03.081	COM3_115200	2000-0-0 1:33:10.605	-0,399	0,901	1,653	15,076	2,441	-0,183	20,270	15,606	75,218				39,82															
03:19:03.081	COM3_115200	2000-0-0 1:33:10.625	-0,383	0,894	1,636	12,512	8,240	-2,625	20,632	15,688	75,229				40,01															
03:19:03.105	COM8_115200	2000-0-0 1:30:50.780	0,195	0,945	1,679	8,728	2,808	2,014	24,565	-9,943	-145,640				37,27															
03:19:03.107	COM3_115200	2000-0-0 1:33:10.645	-0,371	0,848	1,636	12,085	10,803	-4,272	20,962	15,853	75,223				39,73															
03:19:03.111	COM8_115200	2000-0-0 1:30:50.800	0,179	0,917	1,672	8,667	2,441	2,014	24,774	-9,866	-145,563				37,23															
03:19:03.122	COM3_115200	2000-0-0 1:33:10.665	-0,371	0,819	1,637	13,794	8,301	-4,639	21,302	16,002	75,201				39,76															
03:19:03.126	COM8_115200	2000-0-0 1:30:50.820	0,182	0,908	1,666	9,827	3,662	2,197	24,999	-9,778	-145,470				37,17															
03:19:03.152	COM8_115200	2000-0-0 1:30:50.840	0,186	0,923	1,667	10,864	10,864	2,075	25,241	-9,591	-145,327				37,17															
03:19:03.155	COM3_115200	2000-0-0 1:33:10.685	-0,352	0,809	1,619	16,541	4,578	-3,784	21,676	16,084	75,163				39,76															
03:19:03.157	COM3_115200	2000-0-0 1:33:10.705	-0,396	0,839	1,620	16,357	3,845	-2,869	22,072	16,106	75,130				39,95															
03:19:03.163	COM8_115200	2000-0-0 1:30:50.860	0,200	0,932	1,669	10,498	10,315	2,930	25,466	-9,366	-145,162				37,14															
03:19:03.177	COM3_115200	2000-0-0 1:33:10.725	-0,367	0,839	1,617	14,099	3,540	-3,601	22,423	16,144	75,103				39,82															
03:19:03.186	COM8_115200	2000-0-0 1:30:50.880	0,189	0,919	1,665	10,437	6,042	3,784	25,697	-9,223	-145,009				37,27															
03:19:03.226	COM8_115200	2000-0-0 1:30:50.900	0,188	0,916	1,658	11,841	3,662	3,967	25,944	-9,135	-144,866				37,27															
03:19:03.227	COM8_115200	2000-0-0 1:30:50.920	0,225	0,915	1,644	11,902	8,972	3,601	26,197	-9,003	-144,706				37,36															
03:19:03.234	COM3_115200	2000-0-0 1:33:10.745	-0,405	0,847	1,597	14,282	5,554	-5,798	22,753	16,210	75,037				39,82															
03:19:03.236	COM3_115200	2000-0-0 1:33:10.765	-0,376	0,863	1,575	14,282	1,953	-5,798	23,077	16,260	74,949				39,82															
03:19:03.237	COM3_115200	2000-0-0 1:33:10.785	-0,402	0,885	1,587	11,353	2,808	-4,211	23,362	16,287	74,872				39,92															
03:19:03.244	COM8_115200	2000-0-0 1:30:50.940	0,195	0,940	1,632	9,949	13,733	3,113	26,417	-8,789	-144,520				37,20															
03:19:03.258	COM3_115200	2000-0-0 1:33:10.805	-0,370	0,885	1,588	7,935	4,822	-5,127	23,599	16,337	74,839				39,76															
03:19:03.272	COM8_115200	2000-0-0 1:30:50.960	0,212	0,950	1,657	7,690	10,925	2,747	26,598	-8,542	-144,311				37,20															
03:19:03.277	COM3_115200	2000-0-0 1:33:10.825	-0,402	0,864	1,574	5,188	9,033	-5,981	23,780	16,436	74,817				39,82															
03:19:03.291	COM8_115200	2000-0-0 1:30:50.980	0,209	0,950	1,649	7,202	6,042	3,052	26,763	-8,405	-144,163				37,20															
03:19:03.303	COM8_115200	2000-0-0 1:30:51.000	0,185	0,937	1,653	6,653	2,869	2,197	26,922	-8,328	-144,053				37,20															
03:19:03.308	COM3_115200	2000-0-0 1:33:10.845	-0,366	0,874	1,567	4,272	11,475	-4,578	23,928	16,633	74,833				39,92															
03:19:03.328	COM3_115200	2000-0-0 1:33:10.865	-0,379	0,831	1,580	2,930	8,545	-5,432	24,060	16,776	74,850				39,92															
03:19:03.330	COM8_115200	2000-0-0 1:30:51.020	0,207	0,945	1,660	5,432	4,028	0,916	27,059	-8,234	-143,965				37,14															
03:19:03.340	COM3_115200	2000-0-0 1:33:10.885	-0,384	0,824	1,590	2,319	4,456	-1,953	24,170	16,848	74,855				39,82															
03:19:03.343	COM8_115200	2000-0-0 1:30:51.040	0,218	0,929	1,664	4,944	1,648	1,099	27,175	-8,174	-143,910				37,23															
03:19:03.357	COM3_115200	2000-0-0 1:33:10.905	-0,376	0,835	1,594	1,892	3,296	-0,305	24,252	16,870	74,844				39,82															
03:19:03.371	COM8_115200	2000-0-0 1:30:51.060	0,192	0,907	1,669	4,456	-0,366	1,709	27,290	-8,163	-143,855				37,23															
03:19:03.384	COM3_115200	2000-0-0 1:33:10.925	-0,385	0,837	1,594	2,380	3,479	-3,845	24,335	16,897	74,806				39,82															
03:19:03.396	COM3_115200	2000-0-0 1:33:10.945	-0,394	0,820	1,601	3,174	0,549	-2,747	24,423	16,897	74,773				39,79															
03:19:03.401	COM8_115200	2000-0-0 1:30:51.080	0,195	0,916	1,663	4,578	-0,732	2,747	27,394	-8,168	-143,789				37,30															
03:19:03.403	COM8_115200	2000-0-0 1:30:51.100	0,219	0,900	1,658	4,211	2,441	3,113	27,499	-8,152	-143,701				37,20															
03:19:03.417	COM3_115200	2000-0-0 1:33:10.965	-0,398	0,844	1,596	4,578	-0,122	-1,831	24,538	16,848	74,729				39,92															
03:19:03.446	COM8_115200	2000-0-0 1:30:51.120	0,200	0,933	1,645	3,113	7,996	3,052	27,565	-8,058	-143,575				37,23															
03:19:03.447	COM8_115200	2000-0-0 1:30:51.140	0,214	0,936	1,675	1,282	3,723	3,174	27,609	-7,965	-143,432				37,27															
03:19:03.448	COM3_115200	2000-0-0 1:33:10.985	-0,400	0,849	1,597	4,761	0,183	0,244	24,664	16,804	74,707				39,88															
03:19:03.467	COM3_115200	2000-0-0 1:33:11.005	-0,374	0,876	1,576	3,357	-0,366	-0,061	24,774	16,743	74,691				39,82															
03:19:03.471	COM8_115200	2000-0-0 1:30:51.160	0,208	0,946	1,657	0,916	1,221	4,395	27,636	-7,943	-143,317				37,23															
03:19:03.480	COM3_115200	2000-0-0 1:33:11.025	-0,389	0,845	1,579	1,099	0,671	0,061	24,857	16,694	74,696				39,79															
03:19:03.486	COM8_115200	2000-0-0 1:30:51.180	0,210	0,947	1,668	0,793	-0,610	2,869	27,664	-7,949	-143,229				37,30															
03:19:03.498	COM3_115200	2000-0-0 1:33:11.045	-0,384	0,866	1,580	0,366	-0,244	1,160	24,917	16,622	74,724				39,76															
03:19:03.502	COM8_115200	2000-0-0 1:30:51.200	0,219	0,933	1,663	1,038	-2,441	2,197	27,697	-7,982	-143,174				37,20															
03:19:03.520	COM3_115200	2000-0-0 1:33:11.065	-0,393	0,841	1,596	0,183	1,221	0,366	24,966	16,578	74,740				39,79															
03:19:03.523	COM8_115200	2000-0-0 1:30:51.220	0,214	0,914	1,664	1,709	-3,723	2,258	27,740	-8,042	-143,146				37,30															
03:19:03.535	COM3_115200	2000-0-0 1:33:11.085	-0,389	0,832	1,602	0,183	1,526	0,793	25,016	16,545	74,762				39,88															
03:19:03.551	COM8_115200	2000-0-0 1:30:51.240	0,197	0,905	1,671	1,770	-3,357	3,113	27,790	-8,108	-143,108				37,20															
03:19:03.565	COM3_115200	2000-0-0 1:33:11.105	-0,376	0,823	1,601	0,244	-0,366	0,916	25,060	16,507	74,773				39,76															
03:19:03.571	COM8_115200	2000-0-0 1:30:51.260	0,221	0,916	1,662	1,587	0,244	3,479	27,834	-8,135	-143,031				37,33															
03:19:03.581	COM3_115200	2000-0-0 1:33:11.125	-0,378	0,840	1,595	0,122	-3,479	2,869	25,098	16,392	74,778				39,88															
03:19:03.584	COM8_115200	2000-0-0 1:30:51.280	0,221	0,931	1,666	1,038	1,465	3,052	27,856	-8,130	-142,943				37,20															
03:19:03.595	COM3_115200	2000-0-0 1:33:11.145	-0,387	0,838	1,606	0,244	-1,892	2,869	25,142	16,271	74,806				39,79															
03:19:03.604	COM8_115200	2000-0-0 1:30:51.300	0,222	0,922	1,666	0,854	-1,648	2,441	27,883	-8,146	-142,872				37,23															
03:19:03.622	COM3_115200	2000-0-0 1:33:11.165	-0,379	0,839	1,610	0,854	-0,671	1,709	25,197	16,183	74,833				39,79															
03:19:03.626	COM8_115200	2000-0-0 1:30:51.320	0,220	0,920	1,663	1,709	-2,625	3,540	27,916	-8,196	-142,811				37,23															
03:19:03.637	COM3_115200	2000-0-0 1:33:11.185	-0,384	0,836	1,615	1,465	-0,610	0,061	25,258	16,117	74,839				39,92															
03:19:03.643	COM8_115200	2000-0-0 1:30:51.340	0,210	0,910	1,660	1,587	-0,183	3,662	27,960	-8,234	-142,740				37,33															
03:19:03.665	COM8_115200	2000-0-0 1:30:51.360	0,219	0,917	1,671	1,343	2,014	3,723	27,993	-8,218	-142,641				37,30															
03:19:03.667	COM3_115200	2000-0-0 1:33:11.205	-0,386	0,829	1,613	2,625	-1,648	0,000	25,329	16,051	74,828				39,95															
03:19:03.679	COM3_115200	2000-0-0 1:33:11.225	-0,388	0,848	1,619	3,052	-1,465	0,305	25,406	15,963	74,806				39,82															
03:19:03.683	COM8_115200	2000-0-0 1:30:51.380	0,235	0,913	1,671	1,587	1,770	5,371	28,015	-8,207	-142,520				37,17															
03:19:03.696	COM3_115200	2000-0-0 1:33:11.245	-0,371	0,849	1,613	3,296	1,099	-0,305	25,494	15,930	74,800				39,76															
03:19:03.710	COM8_115200	2000-0-0 1:30:51.400	0,220	0,911	1,675	2,808	1,038	6,165	28,048	-8,223	-142,383				37,23															
03:19:03.726	COM3_115200	2000-0-0 1:33:11.265	-0,375	0,845	1,615	3,723	2,991	-1,465	25,587	15,936	74,800				39,79															
03:19:03.731	COM8_115200	2000-0-0 1:30:51.420	0,234	0,922	1,674	4,150	1,648	5,127	28,114	-8,229	-142,240				37,23															
03:19:03.746	COM8_115200	2000-0-0 1:30:51.440	0,245	0,931	1,665	4,517	4,089	3,601	28,185	-8,201	-142,119				37,23															
03:19:03.747	COM3_115200	2000-0-0 1:33:11.285	-0,393	0,855	1,608	4,517	2,014	-0,916	25,697	15,941	74,795				39,98															
03:19:03.761	COM3_115200	2000-0-0 1:33:11.305	-0,378	0,871	1,596	4,517	0,732	-0,244	25,812	15,919	74,789				39,88															
03:19:03.764	COM8_115200	2000-0-0 1:30:51.460	0,233	0,929	1,670	4,089	1,770	2,930	28,262	-8,168	-142,015				37,23															
03:19:03.777	COM3_115200	2000-0-0 1:33:11.325	-0,379	0,869	1,604	3,601	2,075	0,610	25,917	15,886	74,800				39,79															
03:19:03.818	COM8_115200	2000-0-0 1:30:51.480	0,250	0,930	1,665	4,639	0,793	3,418	28,350	-8,163	-141,921				37,27															
03:19:03.819	COM8_115200	2000-0-0 1:30:51.500	0,247	0,918	1,660	5,249	1,282	2,625	28,449	-8,168	-141,844				37,17															
03:19:03.821	COM8_115200	2000-0-0 1:30:51.520	0,243	0,917	1,667	4,944	2,075	1,831	28,553	-8,135	-141,762				37,20															
03:19:03.827	COM3_115200	2000-0-0 1:33:11.345	-0,382	0,860	1,601	2,747	4,089	0,488	26,016	15,892	74,844				39,73															
03:19:03.828	COM3_115200	2000-0-0 1:33:11.365	-0,372	0,853	1,595	2,563	4,639	-0,122	26,104	15,930	74,883				39,79															
03:19:03.836	COM3_115200	2000-0-0 1:33:11.385	-0,378	0,850	1,600	2,380	2,686	-0,122	26,186	15,936	74,905				39,76															
03:19:03.864	COM8_115200	2000-0-0 1:30:51.540	0,234	0,913	1,673	4,822	0,549	2,197	28,647	-8,119	-141,691				37,27															
03:19:03.867	COM8_115200	2000-0-0 1:30:51.560	0,247	0,908	1,666	5,371	-0,122	2,625	28,751	-8,124	-141,625				37,33															
03:19:03.872	COM3_115200	2000-0-0 1:33:11.405	-0,379	0,847	1,601	2,075	2,686	0,122	26,252	15,930	74,927				39,73															
03:19:03.883	COM8_115200	2000-0-0 1:30:51.580	0,241	0,897	1,656	6,104	2,502	2,441	28,856	-8,113	-141,553				37,11															
03:19:03.884	COM3_115200	2000-0-0 1:33:11.425	-0,366	0,833	1,605	1,709	4,456	-0,244	26,318	15,958	74,965				39,85															
03:19:03.885	COM3_115200	2000-0-0 1:33:11.445	-0,374	0,830	1,599	2,747	2,808	-0,793	26,389	15,969	74,976				39,88															
03:19:03.915	COM3_115200	2000-0-0 1:33:11.465	-0,360	0,828	1,589	3,967	1,587	-0,366	26,477	15,963	74,982				39,82															
03:19:03.916	COM8_115200	2000-0-0 1:30:51.600	0,242	0,905	1,660	6,348	3,784	2,197	28,971	-8,064	-141,454				37,27															
03:19:03.926	COM8_115200	2000-0-0 1:30:51.620	0,244	0,903	1,660	6,592	4,578	2,808	29,086	-7,998	-141,350				37,27															
03:19:03.939	COM3_115200	2000-0-0 1:33:11.485	-0,370	0,824	1,599	4,700	1,099	0,244	26,581	15,930	74,987				39,88															
03:19:03.943	COM8_115200	2000-0-0 1:30:51.640	0,253	0,904	1,651	7,324	4,150	3,235	29,207	-7,943	-141,235				37,23															
03:19:03.955	COM3_115200	2000-0-0 1:33:11.505	-0,364	0,826	1,594	5,371	0,916	-0,732	26,697	15,897	74,987				39,92															
03:19:03.971	COM8_115200	2000-0-0 1:30:51.660	0,239	0,885	1,653	8,240	3,235	3,479	29,339	-7,910	-141,125				37,17															
03:19:03.984	COM3_115200	2000-0-0 1:33:11.525	-0,364	0,813	1,589	6,775	0,793	-2,014	26,829	15,875	74,965				39,85															
03:19:03.991	COM8_115200	2000-0-0 1:30:51.680	0,241	0,886	1,646	8,667	4,028	3,296	29,487	-7,872	-141,004				37,23															
03:19:03.996	COM3_115200	2000-0-0 1:33:11.545	-0,370	0,813	1,585	8,728	0,488	-1,831	26,982	15,853	74,927				39,82															
03:19:04.006	COM8_115200	2000-0-0 1:30:51.700	0,256	0,892	1,635	9,033	6,042	3,540	29,641	-7,806	-140,872				37,17															
03:19:04.016	COM3_115200	2000-0-0 1:33:11.565	-0,361	0,820	1,578	10,498	0,000	-0,916	27,180	15,826	74,899				39,98															
03:19:04.029	COM8_115200	2000-0-0 1:30:51.720	0,256	0,891	1,636	9,521	7,751	4,028	29,789	-7,712	-140,718				37,14															
03:19:04.042	COM3_115200	2000-0-0 1:33:11.585	-0,352	0,822	1,575	11,841	-0,671	-0,366	27,400	15,771	74,883				39,79															
03:19:04.047	COM8_115200	2000-0-0 1:30:51.740	0,258	0,891	1,632	10,193	6,409	4,395	29,949	-7,635	-140,554				37,23															
03:19:04.057	COM3_115200	2000-0-0 1:33:11.605	-0,352	0,816	1,559	13,611	0,244	-0,366	27,658	15,727	74,866				39,82															
03:19:04.073	COM8_115200	2000-0-0 1:30:51.760	0,261	0,882	1,630	11,536	5,798	3,784	30,135	-7,575	-140,405				37,23															
03:19:04.076	COM3_115200	2000-0-0 1:33:11.625	-0,351	0,803	1,566	15,503	1,160	-1,404	27,944	15,694	74,850				39,92															
03:19:04.088	COM8_115200	2000-0-0 1:30:51.780	0,252	0,885	1,627	12,451	3,845	3,784	30,344	-7,537	-140,273				37,17															
03:19:04.095	COM3_115200	2000-0-0 1:33:11.645	-0,359	0,781	1,572	18,555	2,136	-2,136	28,273	15,683	74,828				39,79															
03:19:04.105	COM8_115200	2000-0-0 1:30:51.800	0,249	0,861	1,637	13,733	2,869	5,310	30,575	-7,526	-140,142				37,42															
03:19:04.116	COM3_115200	2000-0-0 1:33:11.665	-0,361	0,751	1,579	22,278	0,671	-2,869	28,663	15,694	74,789				39,88															
03:19:04.126	COM8_115200	2000-0-0 1:30:51.820	0,266	0,840	1,637	15,808	3,418	6,897	30,822	-7,542	-139,982				37,23															
03:19:04.143	COM3_115200	2000-0-0 1:33:11.685	-0,367	0,746	1,563	26,855	-3,601	-3,113	29,119	15,634	74,713				39,79															
03:19:04.148	COM8_115200	2000-0-0 1:30:51.840	0,252	0,836	1,615	18,250	8,423	7,996	31,113	-7,526	-139,774				37,23															
03:19:04.185	COM8_115200	2000-0-0 1:30:51.860	0,265	0,852	1,610	19,165	13,306	8,850	31,415	-7,416	-139,482				37,27															
03:19:04.186	COM8_115200	2000-0-0 1:30:51.880	0,286	0,878	1,604	19,836	13,550	9,949	31,723	-7,284	-139,158				37,17															
03:19:04.189	COM3_115200	2000-0-0 1:33:11.705	-0,391	0,778	1,553	30,029	-3,906	-2,441	29,641	15,535	74,614				39,88															
03:19:04.191	COM3_115200	2000-0-0 1:33:11.725	-0,383	0,849	1,533	30,396	-3,723	-0,488	30,190	15,436	74,537				39,76															
03:19:04.208	COM8_115200	2000-0-0 1:30:51.900	0,304	0,874	1,590	20,813	14,404	10,620	32,047	-7,169	-138,818				37,27															
03:19:04.209	COM3_115200	2000-0-0 1:33:11.745	-0,371	0,838	1,518	30,029	0,000	0,000	30,745	15,359	74,509				39,92															
03:19:04.219	COM3_115200	2000-0-0 1:33:11.765	-0,366	0,823	1,506	30,212	1,892	0,305	31,306	15,337	74,526				39,85															
03:19:04.223	COM8_115200	2000-0-0 1:30:51.920	0,291	0,848	1,606	22,400	13,489	10,254	32,393	-7,064	-138,477				37,17															
03:19:04.236	COM3_115200	2000-0-0 1:33:11.785	-0,356	0,788	1,496	30,273	2,869	-1,831	31,860	15,359	74,526				39,79															
03:19:04.250	COM8_115200	2000-0-0 1:30:51.940	0,289	0,855	1,604	24,231	14,954	8,179	32,783	-6,932	-138,148				37,17															
03:19:04.256	COM3_115200	2000-0-0 1:33:11.805	-0,376	0,792	1,479	29,846	1,526	-3,784	32,399	15,375	74,482				39,82															
03:19:04.270	COM8_115200	2000-0-0 1:30:51.960	0,292	0,875	1,603	24,658	13,062	6,958	33,184	-6,790	-137,856				37,14															
03:19:04.278	COM3_115200	2000-0-0 1:33:11.825	-0,375	0,773	1,488	28,198	2,075	-3,418	32,910	15,408	74,443				39,85															
03:19:04.283	COM8_115200	2000-0-0 1:30:51.980	0,304	0,855	1,593	25,452	7,751	7,813	33,596	-6,729	-137,615				37,27															
03:19:04.294	COM3_115200	2000-0-0 1:33:11.845	-0,375	0,766	1,499	27,832	1,953	-2,869	33,393	15,447	74,410				39,85															
03:19:04.308	COM8_115200	2000-0-0 1:30:52.000	0,286	0,833	1,560	26,001	8,484	9,033	34,019	-6,729	-137,373				37,14															
03:19:04.320	COM3_115200	2000-0-0 1:33:11.865	-0,386	0,736	1,494	29,968	-0,732	-2,930	33,887	15,447	74,366				39,85															
03:19:04.323	COM8_115200	2000-0-0 1:30:52.020	0,291	0,841	1,562	25,818	15,015	8,545	34,431	-6,636	-137,071				37,23															
03:19:04.335	COM3_115200	2000-0-0 1:33:11.885	-0,383	0,724	1,471	32,898	-2,441	-3,296	34,420	15,408	74,279				39,79															
03:19:04.351	COM8_115200	2000-0-0 1:30:52.040	0,297	0,829	1,549	25,146	17,395	8,301	34,821	-6,493	-136,730				37,14															
03:19:04.354	COM3_115200	2000-0-0 1:33:11.905	-0,399	0,742	1,470	33,875	-1,221	-2,747	34,975	15,370	74,196				39,79															
03:19:04.370	COM8_115200	2000-0-0 1:30:52.060	0,305	0,830	1,552	25,208	17,029	9,155	35,206	-6,334	-136,368				37,20															
