Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
21:20:28.383	COM8	2000-0-0 16:22:5.415	0,943	-0,370	2,042	0,183	-3,357	-0,488	-12,101	-29,350	-79,618				38,75															
21:20:28.397	COM8	2000-0-0 16:22:5.435	0,907	-0,365	2,056	0,061	-2,258	-1,099	-12,068	-29,339	-79,651				38,72															
21:20:28.401	COM3	2000-0-0 16:24:23.235	0,787	0,444	1,588	-0,916	0,427	-2,014	20,973	-41,462	169,645	3,875	72,433	31,550	41,08															
21:20:28.420	COM8	2000-0-0 16:22:5.455	0,916	-0,376	2,032	-1,282	-1,770	-1,221	-12,052	-29,301	-79,706				38,72															
21:20:28.435	COM3	2000-0-0 16:24:23.255	0,773	0,463	1,593	-0,977	2,808	-1,404	20,885	-41,232	169,739	3,875	72,433	31,550	41,08															
21:20:28.438	COM3	2000-0-0 16:24:23.275	0,782	0,443	1,584	-1,160	1,648	0,183	20,759	-41,012	169,876	3,875	72,433	31,550	41,02															
21:20:28.448	COM8	2000-0-0 16:22:5.475	0,910	-0,370	2,031	-1,526	-3,113	-1,221	-12,052	-29,295	-79,739				38,78															
21:20:28.459	COM8	2000-0-0 16:22:5.495	0,913	-0,374	2,036	-1,892	-1,587	-1,953	-12,052	-29,279	-79,794				38,65															
21:20:28.467	COM3	2000-0-0 16:24:23.295	0,786	0,454	1,595	-1,465	-0,244	0,732	20,632	-40,825	170,008	3,875	72,433	31,550	41,15															
21:20:28.478	COM8	2000-0-0 16:22:5.515	0,916	-0,369	2,032	-2,258	0,061	-1,770	-12,052	-29,224	-79,865				38,78															
21:20:28.499	COM3	2000-0-0 16:24:23.315	0,794	0,446	1,598	-1,709	-0,549	0,610	20,517	-40,660	170,123	3,875	72,433	31,550	41,18															
21:20:28.501	COM3	2000-0-0 16:24:23.335	0,788	0,449	1,591	-1,709	0,488	0,732	20,391	-40,490	170,250	3,875	72,433	31,550	41,11															
21:20:28.503	COM8	2000-0-0 16:22:5.535	0,878	-0,375	2,054	-2,747	2,502	-2,075	-12,052	-29,136	-79,942				38,91															
21:20:28.530	COM3	2000-0-0 16:24:23.355	0,771	0,434	1,565	-2,197	0,061	1,709	20,259	-40,314	170,387	3,875	72,433	31,550	41,11															
21:20:28.534	COM8	2000-0-0 16:22:5.555	0,888	-0,384	2,047	-2,441	0,122	-2,197	-12,057	-29,059	-80,024				38,81															
21:20:28.537	COM8	2000-0-0 16:22:5.575	0,936	-0,375	2,026	-2,686	-3,784	-2,625	-12,068	-29,048	-80,096				38,78															
21:20:28.541	COM3	2000-0-0 16:24:23.375	0,799	0,442	1,573	-2,075	-1,526	0,244	20,143	-40,150	170,491	3,875	72,433	31,550	41,02															
21:20:28.558	COM8	2000-0-0 16:22:5.595	0,951	-0,369	2,026	-2,686	-5,493	-1,404	-12,090	-29,097	-80,140				38,75															
21:20:28.566	COM3	2000-0-0 16:24:23.395	0,818	0,457	1,597	-2,258	-3,357	0,610	20,045	-40,034	170,574	3,875	72,433	31,550	41,15															
21:20:28.586	COM3	2000-0-0 16:24:23.415	0,832	0,449	1,591	-2,502	-2,441	1,282	19,924	-39,930	170,678	3,875	72,433	31,550	41,05															
21:20:28.597	COM3	2000-0-0 16:24:23.435	0,821	0,448	1,577	-1,526	-2,625	5,066	19,781	-39,831	170,837	3,875	72,433	31,550	41,15															
21:20:28.598	COM8	2000-0-0 16:22:5.615	0,983	-0,375	2,017	-2,075	-3,052	-1,343	-12,107	-29,114	-80,184				38,72															
21:20:28.600	COM8	2000-0-0 16:22:5.635	0,995	-0,375	2,027	-1,770	-1,892	-1,343	-12,118	-29,108	-80,217				38,75															
21:20:28.618	COM8	2000-0-0 16:22:5.655	0,958	-0,364	2,024	-1,282	-0,793	-2,136	-12,107	-29,081	-80,283				38,81															
21:20:28.627	COM3	2000-0-0 16:24:23.455	0,864	0,475	1,558	-1,648	-5,371	7,324	19,605	-39,781	171,063	3,875	72,433	31,550	41,11															
21:20:28.646	COM8	2000-0-0 16:22:5.675	0,992	-0,387	2,028	-1,099	-2,747	-1,465	-12,090	-29,070	-80,343				38,69															
21:20:28.651	COM3	2000-0-0 16:24:23.475	0,854	0,464	1,551	-1,160	-4,395	8,179	19,429	-39,749	171,282	3,875	72,433	31,550	41,05															
21:20:28.655	COM8	2000-0-0 16:22:5.695	0,962	-0,396	2,024	0,122	-6,409	-4,211	-12,052	-29,130	-80,409				38,81															
21:20:28.660	COM3	2000-0-0 16:24:23.495	0,868	0,459	1,548	0,916	-5,798	13,855	19,215	-39,760	171,628	3,875	72,433	31,550	41,05															
21:20:28.678	COM8	2000-0-0 16:22:5.715	0,996	-0,389	2,020	-0,183	-6,531	-6,470	-11,992	-29,207	-80,513				38,69															
21:20:28.687	COM3	2000-0-0 16:24:23.515	0,903	0,472	1,559	3,723	-6,897	17,456	19,017	-39,853	172,046	3,875	72,433	31,550	41,27															
21:20:28.697	COM8	2000-0-0 16:22:5.735	1,027	-0,372	1,994	1,526	-9,888	-7,629	-11,893	-29,361	-80,662				38,78															
21:20:28.707	COM3	2000-0-0 16:24:23.535	0,968	0,480	1,542	5,920	-2,930	21,179	18,781	-39,908	172,579	3,875	72,433	31,550	41,15															
21:20:28.718	COM8	2000-0-0 16:22:5.755	0,976	-0,386	1,992	0,427	-16,235	-10,254	-11,777	-29,630	-80,859				38,75															
21:20:28.722	COM3	2000-0-0 16:24:23.555	0,965	0,461	1,495	9,094	-0,061	28,564	18,501	-39,930	173,287	3,875	72,433	31,550	41,05															
21:20:28.736	COM8	2000-0-0 16:22:5.775	1,024	-0,447	2,031	0,427	-24,536	-21,484	-11,635	-30,037	-81,101				38,65															
21:20:28.741	COM3	2000-0-0 16:24:23.575	1,011	0,452	1,493	15,686	-5,066	37,659	18,210	-40,078	174,188	3,875	72,433	31,550	41,08															
21:20:28.758	COM3	2000-0-0 16:24:23.595	0,965	0,446	1,493	21,606	-1,587	46,753	17,902	-40,287	175,303	3,875	72,433	31,550	41,18															
21:20:28.772	COM8	2000-0-0 16:22:5.795	1,036	-0,392	2,057	2,625	-29,236	-34,546	-11,277	-30,674	-81,760				38,69															
21:20:28.777	COM8	2000-0-0 16:22:5.815	1,006	-0,357	1,999	1,709	-26,001	-46,875	-10,800	-31,295	-82,639				38,65															
21:20:28.786	COM3	2000-0-0 16:24:23.615	0,957	0,437	1,505	25,452	8,972	55,969	17,479	-40,375	176,743	3,875	72,433	31,550	41,08															
21:20:28.805	COM3	2000-0-0 16:24:23.635	0,891	0,386	1,540	26,917	14,404	61,646	16,963	-40,347	178,407	3,875	72,433	31,550	41,11															
21:20:28.817	COM3	2000-0-0 16:24:23.655	0,951	0,371	1,549	29,297	16,113	65,308	16,414	-40,314	-179,802	3,875	72,433	31,550	41,15															
21:20:28.824	COM8	2000-0-0 16:22:5.835	1,036	-0,358	1,986	4,150	-23,682	-55,664	-10,168	-31,910	-83,754				38,69															
21:20:28.825	COM8	2000-0-0 16:22:5.855	1,060	-0,331	1,991	2,380	-15,991	-61,829	-9,415	-32,415	-85,078				38,65															
21:20:28.839	COM8	2000-0-0 16:22:5.875	1,165	-0,322	1,999	4,150	-5,371	-68,726	-8,553	-32,739	-86,600				38,78															
21:20:28.843	COM3	2000-0-0 16:24:23.675	0,923	0,356	1,551	28,442	25,146	68,970	15,754	-40,155	-177,874	3,875	72,433	31,550	41,08															
21:20:28.872	COM3	2000-0-0 16:24:23.695	0,939	0,359	1,571	24,658	37,292	72,693	14,969	-39,754	-175,787	3,875	72,433	31,550	41,02															
21:20:28.898	COM3	2000-0-0 16:24:23.715	0,981	0,302	1,559	21,240	48,767	77,271	14,041	-39,194	-173,557	3,875	72,433	31,550	41,05															
21:20:28.899	COM3	2000-0-0 16:24:23.735	0,985	0,250	1,541	19,104	62,561	83,374	12,964	-38,326	-171,151	3,875	72,433	31,550	41,15															
21:20:28.904	COM8	2000-0-0 16:22:5.895	1,164	-0,273	2,016	5,249	13,428	-76,172	-7,531	-32,756	-88,374				38,75															
21:20:28.905	COM8	2000-0-0 16:22:5.915	1,071	-0,227	1,960	3,662	23,804	-84,229	-6,389	-32,443	-90,379				38,75															
21:20:28.909	COM8	2000-0-0 16:22:5.935	1,132	-0,207	1,934	3,723	16,418	-90,698	-5,240	-32,179	-92,505				38,72															
21:20:28.917	COM3	2000-0-0 16:24:23.755	1,038	0,246	1,583	19,043	62,439	87,219	11,843	-37,375	-168,646	3,875	72,433	31,550	40,99															
21:20:28.923	COM8	2000-0-0 16:22:5.955	1,134	-0,179	1,989	3,052	14,465	-96,558	-4,010	-32,003	-94,774				38,81															
21:20:28.944	COM3	2000-0-0 16:24:23.775	1,040	0,221	1,605	17,761	66,040	90,393	10,712	-36,414	-166,097	3,875	72,433	31,550	41,15															
21:20:28.964	COM8	2000-0-0 16:22:5.975	1,121	-0,177	2,027	5,981	27,039	-102,051	-2,725	-31,641	-97,163				38,69															
21:20:28.965	COM8	2000-0-0 16:22:5.995	1,083	-0,152	2,085	11,414	44,434	-104,980	-1,313	-30,938	-99,630				38,84															
21:20:28.979	COM3	2000-0-0 16:24:23.795	1,049	0,181	1,606	18,127	68,604	91,980	9,619	-35,354	-163,553	3,875	72,433	31,550	41,08															
21:20:28.981	COM3	2000-0-0 16:24:23.815	1,076	0,141	1,606	19,226	71,655	95,947	8,553	-34,222	-160,966	3,875	72,433	31,550	41,11															
21:20:28.982	COM8	2000-0-0 16:22:6.015	0,914	-0,063	1,953	8,484	47,485	-106,995	0,077	-29,960	-102,140				38,75															
21:20:28.997	COM8	2000-0-0 16:22:6.035	1,075	0,000	1,921	4,211	26,062	-107,971	1,313	-29,235	-104,606				38,75															
21:20:29.004	COM3	2000-0-0 16:24:23.835	1,080	0,107	1,652	18,372	85,632	97,595	7,520	-32,893	-158,357	3,875	72,433	31,550	41,15															
21:20:29.017	COM3	2000-0-0 16:24:23.855	1,082	0,064	1,718	16,418	91,675	102,295	6,482	-31,339	-155,709	3,875	72,433	31,550	41,18															
21:20:29.020	COM8	2000-0-0 16:22:6.055	1,069	0,007	2,039	2,197	13,123	-110,046	2,510	-28,823	-107,111				38,72															
21:20:29.037	COM8	2000-0-0 16:22:6.075	1,047	0,020	2,120	1,099	23,926	-109,192	3,636	-28,295	-109,594				38,72															
21:20:29.046	COM3	2000-0-0 16:24:23.875	1,031	0,061	1,749	17,883	88,257	105,774	5,504	-29,778	-153,045	3,875	72,433	31,550	41,11															
21:20:29.055	COM8	2000-0-0 16:22:6.095	0,980	0,052	2,053	2,014	27,649	-111,084	4,719	-27,576	-112,061				38,84															
21:20:29.066	COM3	2000-0-0 16:24:23.895	0,975	0,034	1,729	21,790	81,360	106,323	4,658	-28,345	-150,403	3,875	72,433	31,550	41,15															
21:20:29.076	COM8	2000-0-0 16:22:6.115	0,947	0,150	1,978	-2,380	23,682	-111,572	5,740	-26,873	-114,510				38,75															
21:20:29.081	COM3	2000-0-0 16:24:23.915	0,954	-0,037	1,748	23,071	79,041	104,736	3,961	-26,955	-147,859	3,875	72,433	31,550	41,15															
21:20:29.096	COM8	2000-0-0 16:22:6.135	0,972	0,168	1,987	-3,540	18,982	-111,328	6,674	-26,230	-116,955				38,91															
21:20:29.098	COM3	2000-0-0 16:24:23.935	0,911	-0,072	1,812	24,048	74,036	105,103	3,362	-25,626	-145,382	3,875	72,433	31,550	41,08															
21:20:29.115	COM8	2000-0-0 16:22:6.155	0,959	0,188	2,064	-8,484	15,564	-108,948	7,509	-25,648	-119,361				38,72															
21:20:29.120	COM3	2000-0-0 16:24:23.955	0,878	-0,082	1,830	24,963	65,613	102,478	2,851	-24,428	-142,982	3,875	72,433	31,550	41,08															
21:20:29.135	COM3	2000-0-0 16:24:23.975	0,856	-0,120	1,869	25,146	56,152	98,328	2,428	-23,384	-140,702	3,875	72,433	31,550	41,08															
21:20:29.139	COM8	2000-0-0 16:22:6.175	0,936	0,203	2,036	-10,071	18,799	-106,873	8,207	-25,005	-121,674				38,69															
21:20:29.157	COM8	2000-0-0 16:22:6.195	0,897	0,254	2,047	-10,620	21,729	-107,666	8,882	-24,296	-123,964				38,78															
21:20:29.166	COM3	2000-0-0 16:24:23.995	0,872	-0,138	1,878	26,062	48,523	95,398	2,093	-22,522	-138,532	3,875	72,433	31,550	41,15															
21:20:29.184	COM8	2000-0-0 16:22:6.215	0,866	0,249	2,059	-11,780	26,917	-104,980	9,470	-23,494	-126,183				38,81															
21:20:29.186	COM3	2000-0-0 16:24:24.015	0,880	-0,177	1,933	24,292	43,274	91,675	1,796	-21,747	-136,439	3,875	72,433	31,550	41,02															
21:20:29.198	COM3	2000-0-0 16:24:24.035	0,770	-0,204	1,945	22,583	43,518	88,074	1,516	-21,000	-134,451	3,875	72,433	31,550	41,08															
21:20:29.211	COM8	2000-0-0 16:22:6.235	0,784	0,303	2,046	-15,137	24,658	-103,638	9,976	-22,654	-128,348				38,84															
21:20:29.251	COM3	2000-0-0 16:24:24.055	0,606	-0,197	1,911	20,264	52,979	85,510	1,236	-20,127	-132,539	3,875	72,433	31,550	41,02															
21:20:29.252	COM3	2000-0-0 16:24:24.075	0,844	-0,109	1,947	22,949	48,950	96,069	0,972	-19,226	-130,616	3,875	72,433	31,550	41,18															
21:20:29.253	COM8	2000-0-0 16:22:6.255	0,874	0,308	2,059	-15,015	16,968	-98,694	10,377	-21,951	-130,419				38,75															
21:20:29.254	COM8	2000-0-0 16:22:6.275	0,804	0,354	2,109	-15,808	19,775	-96,802	10,745	-21,286	-132,435				38,72															
21:20:29.262	COM8	2000-0-0 16:22:6.295	0,792	0,320	2,115	-12,451	34,302	-94,177	11,080	-20,385	-134,341				38,81															
21:20:29.267	COM3	2000-0-0 16:24:24.095	0,807	-0,313	1,997	24,414	34,119	83,435	0,764	-18,583	-128,694	3,875	72,433	31,550	41,08															
21:20:29.277	COM8	2000-0-0 16:22:6.315	0,785	0,359	2,122	-12,085	37,781	-89,050	11,376	-19,352	-136,115				38,72															
21:20:29.280	COM3	2000-0-0 16:24:24.115	0,792	-0,335	1,977	18,433	47,119	79,407	0,577	-17,820	-126,931	3,875	72,433	31,550	41,15															
21:20:29.298	COM3	2000-0-0 16:24:24.135	0,779	-0,389	1,969	17,395	56,030	75,378	0,379	-16,870	-125,305	3,875	72,433	31,550	41,02															
21:20:29.299	COM8	2000-0-0 16:22:6.335	0,734	0,465	2,061	-17,029	36,194	-87,524	11,563	-18,331	-137,807				38,72															
21:20:29.316	COM3	2000-0-0 16:24:24.155	0,801	-0,460	2,027	19,104	49,866	77,148	0,203	-15,903	-123,679	3,875	72,433	31,550	41,21															
21:20:29.317	COM8	2000-0-0 16:22:6.355	0,843	0,442	2,142	-13,489	28,992	-83,130	11,722	-17,397	-139,433				38,69															
21:20:29.335	COM3	2000-0-0 16:24:24.175	0,861	-0,386	2,054	24,414	37,781	77,454	0,143	-15,167	-122,047	3,875	72,433	31,550	41,15															
21:20:29.340	COM8	2000-0-0 16:22:6.375	0,782	0,483	2,206	-13,428	24,780	-81,665	11,854	-16,644	-141,042				38,72															
21:20:29.357	COM3	2000-0-0 16:24:24.195	0,875	-0,439	2,109	26,123	24,902	74,036	0,126	-14,650	-120,421	3,875	72,433	31,550	41,08															
21:20:29.372	COM8	2000-0-0 16:22:6.395	0,727	0,502	2,217	-6,653	36,011	-85,083	12,085	-15,721	-142,641				38,69															
21:20:29.376	COM3	2000-0-0 16:24:24.215	0,758	-0,527	2,109	22,949	29,358	70,557	0,143	-14,233	-118,911	3,875	72,433	31,550	41,21															
21:20:29.384	COM8	2000-0-0 16:22:6.415	0,720	0,590	2,093	-10,742	24,170	-86,060	12,316	-14,854	-144,278				38,75															
21:20:29.396	COM8	2000-0-0 16:22:6.435	0,727	0,602	2,188	-7,263	20,081	-85,205	12,535	-14,112	-145,926				38,72															
21:20:29.404	COM3	2000-0-0 16:24:24.235	0,722	-0,542	2,118	24,658	27,405	74,646	0,148	-13,749	-117,394	3,875	72,433	31,550	41,15															
21:20:29.423	COM8	2000-0-0 16:22:6.455	0,739	0,607	2,255	-8,240	16,968	-86,060	12,766	-13,480	-147,601				38,75															
21:20:29.424	COM3	2000-0-0 16:24:24.255	0,810	-0,486	2,129	27,710	20,203	74,341	0,198	-13,398	-115,812	3,875	72,433	31,550	41,18															
21:20:29.444	COM8	2000-0-0 16:22:6.475	0,622	0,605	2,285	-5,554	26,489	-84,656	12,991	-12,739	-149,238				38,81															
21:20:29.452	COM3	2000-0-0 16:24:24.275	0,817	-0,523	2,158	25,513	15,747	68,115	0,269	-13,173	-114,329	3,875	72,433	31,550	41,08															
21:20:29.456	COM3	2000-0-0 16:24:24.295	0,692	-0,556	2,167	20,203	17,517	64,636	0,269	-12,936	-112,961	3,875	72,433	31,550	41,08															
21:20:29.459	COM8	2000-0-0 16:22:6.495	0,575	0,639	2,206	-7,751	22,156	-83,435	13,200	-11,964	-150,826				38,75															
21:20:29.477	COM3	2000-0-0 16:24:24.315	0,602	-0,579	2,124	16,479	21,118	61,707	0,198	-12,629	-111,654	3,875	72,433	31,550	41,02															
21:20:29.484	COM8	2000-0-0 16:22:6.515	0,595	0,685	2,202	-9,644	18,311	-78,186	13,337	-11,299	-152,353				38,59															
21:20:29.495	COM8	2000-0-0 16:22:6.535	0,553	0,631	2,270	-11,292	22,034	-76,416	13,387	-10,635	-153,836				38,69															
21:20:29.499	COM3	2000-0-0 16:24:24.335	0,741	-0,561	2,119	16,052	19,226	58,411	0,104	-12,338	-110,407	3,875	72,433	31,550	41,08															
21:20:29.515	COM3	2000-0-0 16:24:24.355	0,741	-0,509	2,091	11,414	30,884	52,246	-0,005	-11,893	-109,270	3,875	72,433	31,550	41,15															
21:20:29.521	COM8	2000-0-0 16:22:6.555	0,552	0,636	2,277	-11,475	24,536	-69,519	13,409	-9,893	-155,171				38,78															
21:20:29.536	COM8	2000-0-0 16:22:6.575	0,472	0,674	2,274	-10,925	16,541	-66,467	13,425	-9,283	-156,429				38,72															
21:20:29.540	COM3	2000-0-0 16:24:24.375	0,584	-0,663	2,146	8,118	25,635	49,622	-0,203	-11,420	-108,221	3,875	72,433	31,550	41,08															
21:20:29.557	COM8	2000-0-0 16:22:6.595	0,495	0,659	2,184	-11,597	19,592	-61,218	13,376	-8,707	-157,615				38,72															
21:20:29.558	COM3	2000-0-0 16:24:24.395	0,583	-0,649	2,171	8,179	21,545	48,889	-0,412	-11,074	-107,194	3,875	72,433	31,550	41,08															
21:20:29.576	COM8	2000-0-0 16:22:6.615	0,566	0,708	2,256	-12,451	14,587	-57,739	13,321	-8,185	-158,725				38,78															
21:20:29.604	COM8	2000-0-0 16:22:6.635	0,396	0,736	2,311	-13,306	7,141	-57,861	13,250	-7,833	-159,840				38,62															
21:20:29.608	COM3	2000-0-0 16:24:24.415	0,726	-0,563	2,150	5,798	28,381	43,823	-0,610	-10,646	-106,254	3,875	72,433	31,550	41,11															
21:20:29.609	COM3	2000-0-0 16:24:24.435	0,660	-0,575	2,181	2,808	26,733	41,992	-0,829	-10,140	-105,408	3,875	72,433	31,550	41,08															
21:20:29.638	COM3	2000-0-0 16:24:24.455	0,492	-0,692	2,241	0,793	16,602	45,471	-1,126	-9,811	-104,513	3,875	72,433	31,550	41,05															
21:20:29.639	COM3	2000-0-0 16:24:24.475	0,637	-0,694	2,206	2,258	5,554	46,570	-1,417	-9,690	-103,568	3,875	72,433	31,550	41,21															
21:20:29.643	COM8	2000-0-0 16:22:6.655	0,551	0,738	2,250	-9,583	3,418	-56,335	13,228	-7,548	-160,961				38,75															
21:20:29.644	COM8	2000-0-0 16:22:6.675	0,461	0,783	2,327	-11,963	-6,470	-51,758	13,178	-7,421	-162,032				38,75															
21:20:29.691	COM3	2000-0-0 16:24:24.495	0,669	-0,644	2,209	4,639	9,277	44,189	-1,637	-9,619	-102,656	3,875	72,433	31,550	41,15															
21:20:29.692	COM8	2000-0-0 16:22:6.695	0,536	0,727	2,310	-13,367	-1,038	-49,194	13,079	-7,344	-163,070				38,69															
21:20:29.693	COM8	2000-0-0 16:22:6.715	0,444	0,836	2,351	-9,644	-7,813	-45,471	13,057	-7,289	-164,020				38,75															
21:20:29.697	COM3	2000-0-0 16:24:24.515	0,511	-0,755	2,293	1,038	8,362	47,180	-1,912	-9,448	-101,728	3,875	72,433	31,550	41,05															
21:20:29.698	COM3	2000-0-0 16:24:24.535	0,583	-0,784	2,281	4,272	-4,456	51,453	-2,197	-9,514	-100,695	3,875	72,433	31,550	41,18															
21:20:29.701	COM8	2000-0-0 16:22:6.735	0,496	0,869	2,329	-5,371	-6,775	-48,706	13,074	-7,267	-165,009				38,78															
21:20:29.715	COM8	2000-0-0 16:22:6.755	0,504	0,897	2,373	-6,409	-4,822	-51,575	13,145	-7,213	-166,047				38,75															
21:20:29.719	COM3	2000-0-0 16:24:24.555	0,635	-0,753	2,262	6,897	0,916	51,392	-2,417	-9,575	-99,657	3,875	72,433	31,550	41,15															
21:20:29.736	COM3	2000-0-0 16:24:24.575	0,496	-0,782	2,315	6,165	0,305	54,260	-2,637	-9,564	-98,569	3,875	72,433	31,550	41,05															
21:20:29.739	COM8	2000-0-0 16:22:6.775	0,387	0,871	2,362	-2,991	3,540	-53,833	13,255	-7,020	-167,108				38,72															
21:20:29.755	COM8	2000-0-0 16:22:6.795	0,359	0,892	2,302	0,305	4,211	-56,702	13,431	-6,757	-168,206				38,91															
21:20:29.771	COM3	2000-0-0 16:24:24.595	0,511	-0,807	2,317	6,531	-2,686	58,777	-2,878	-9,591	-97,405	3,875	72,433	31,550	41,15															
21:20:29.777	COM3	2000-0-0 16:24:24.615	0,497	-0,769	2,245	6,897	3,906	59,204	-3,115	-9,580	-96,196	3,875	72,433	31,550	41,08															
21:20:29.780	COM8	2000-0-0 16:22:6.815	0,416	0,878	2,351	2,014	7,751	-60,364	13,656	-6,422	-169,365				38,78															
21:20:29.795	COM8	2000-0-0 16:22:6.835	0,398	0,850	2,381	0,793	11,841	-61,096	13,881	-6,021	-170,541				38,69															
21:20:29.797	COM3	2000-0-0 16:24:24.635	0,595	-0,779	2,268	5,554	14,099	58,044	-3,367	-9,355	-95,010	3,875	72,433	31,550	41,15															
21:20:29.818	COM3	2000-0-0 16:24:24.655	0,424	-0,793	2,320	2,380	26,306	52,307	-3,625	-8,904	-93,933	3,875	72,433	31,550	41,11															
21:20:29.822	COM8	2000-0-0 16:22:6.855	0,208	0,837	2,347	8,057	21,912	-56,030	14,139	-5,389	-171,590				38,78															
21:20:29.834	COM3	2000-0-0 16:24:24.675	0,414	-0,821	2,300	-0,427	17,822	52,429	-3,966	-8,438	-92,873	3,875	72,433	31,550	41,11															
21:20:29.839	COM8	2000-0-0 16:22:6.875	0,290	0,811	2,237	6,714	33,264	-56,274	14,392	-4,620	-172,568				38,72															
21:20:29.855	COM8	2000-0-0 16:22:6.895	0,303	0,892	2,309	6,165	25,940	-56,213	14,694	-3,851	-173,524				38,88															
21:20:29.864	COM3	2000-0-0 16:24:24.695	0,424	-0,807	2,252	-1,465	19,043	51,270	-4,307	-8,080	-91,857	3,875	72,433	31,550	41,05															
21:20:29.876	COM8	2000-0-0 16:22:6.915	0,297	0,858	2,343	7,324	32,410	-52,551	14,941	-3,043	-174,441				38,59															
21:20:29.884	COM3	2000-0-0 16:24:24.715	0,507	-0,774	2,211	-1,343	33,813	45,166	-4,620	-7,515	-90,956	3,875	72,433	31,550	41,15															
21:20:29.894	COM3	2000-0-0 16:24:24.735	0,398	-0,806	2,271	-6,897	41,504	39,185	-4,971	-6,696	-90,220	3,875	72,433	31,550	41,02															
21:20:29.898	COM8	2000-0-0 16:22:6.935	0,260	0,848	2,289	8,545	35,522	-47,852	15,183	-2,197	-175,237				38,75															
21:20:29.923	COM3	2000-0-0 16:24:24.755	0,417	-0,905	2,317	-8,179	22,949	42,236	-5,394	-6,053	-89,456	3,875	72,433	31,550	41,15															
21:20:29.934	COM3	2000-0-0 16:24:24.775	0,338	-0,890	2,308	-3,235	7,751	47,058	-5,746	-5,784	-88,599	3,875	72,433	31,550	41,08															
21:20:29.981	COM3	2000-0-0 16:24:24.795	0,378	-0,816	2,266	-2,136	10,376	48,157	-6,064	-5,559	-87,643	3,875	72,433	31,550	41,11															
21:20:29.982	COM3	2000-0-0 16:24:24.815	0,302	-0,820	2,236	-2,869	19,409	49,805	-6,361	-5,197	-86,710	3,875	72,433	31,550	41,11															
