Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
03:11:56.277	COM3_115200	2000-0-0 1:26:2.725	0,810	0,278	1,292	25,879	11,780	83,191	-23,390	-37,875	95,180				39,57															
03:11:56.294	COM8_115200	2000-0-0 1:23:43.960	0,793	-0,535	1,421	-17,273	13,733	-83,984	3,230	-43,671	85,984				37,64															
03:11:56.311	COM3_115200	2000-0-0 1:26:2.745	0,872	0,240	1,292	31,372	2,930	81,116	-23,461	-37,068	96,960				39,57															
03:11:56.327	COM8_115200	2000-0-0 1:23:43.980	0,760	-0,487	1,434	-19,531	13,855	-86,426	4,109	-43,072	83,732				37,77															
03:11:56.327	COM8_115200	2000-0-0 1:23:44.000	0,764	-0,461	1,428	-24,658	2,563	-88,867	4,922	-42,616	81,425				37,68															
03:11:56.344	COM3_115200	2000-0-0 1:26:2.765	0,814	0,253	1,328	32,837	-2,563	81,421	-23,423	-36,332	98,734				39,54															
03:11:56.344	COM3_115200	2000-0-0 1:26:2.785	0,860	0,173	1,323	38,208	-5,981	84,595	-23,423	-35,750	100,651				39,47															
03:11:56.344	COM8_115200	2000-0-0 1:23:44.020	0,756	-0,426	1,418	-27,405	-5,859	-89,417	5,674	-42,330	79,091				37,68															
03:11:56.361	COM3_115200	2000-0-0 1:26:2.805	0,745	0,139	1,351	42,419	-4,333	84,106	-23,275	-35,123	102,535				39,57															
03:11:56.377	COM8_115200	2000-0-0 1:23:44.040	0,827	-0,410	1,411	-28,259	-10,742	-89,905	6,405	-42,144	76,734				37,71															
03:11:56.411	COM8_115200	2000-0-0 1:23:44.060	0,834	-0,389	1,409	-33,264	-13,855	-91,492	7,075	-42,028	74,355				37,77															
03:11:56.411	COM3_115200	2000-0-0 1:26:2.825	0,745	0,119	1,357	45,593	-5,676	82,947	-23,071	-34,536	104,431				39,57															
03:11:56.411	COM3_115200	2000-0-0 1:26:2.845	0,789	0,065	1,349	38,940	-19,470	79,041	-22,901	-34,102	106,265				39,54															
03:11:56.427	COM3_115200	2000-0-0 1:26:2.865	0,890	0,051	1,292	43,701	-30,579	72,998	-22,775	-34,025	108,215				39,70															
03:11:56.427	COM8_115200	2000-0-0 1:23:44.080	0,827	-0,369	1,422	-33,875	-7,019	-95,093	7,756	-41,814	71,917				37,77															
03:11:56.427	COM8_115200	2000-0-0 1:23:44.100	0,737	-0,292	1,439	-33,264	-2,075	-98,389	8,454	-41,446	69,417				37,74															
03:11:56.444	COM3_115200	2000-0-0 1:26:2.885	0,794	0,011	1,279	46,387	-31,128	73,425	-22,571	-34,025	110,045				39,63															
03:11:56.444	COM8_115200	2000-0-0 1:23:44.120	0,817	-0,229	1,396	-32,349	-4,456	-97,656	9,185	-41,050	66,923				37,74															
03:11:56.460	COM3_115200	2000-0-0 1:26:2.905	0,589	-0,018	1,291	47,485	-24,231	77,271	-22,379	-33,915	111,923				39,51															
03:11:56.477	COM8_115200	2000-0-0 1:23:44.140	0,824	-0,202	1,398	-35,767	-11,902	-97,290	9,855	-40,792	64,440				37,68															
03:11:56.477	COM3_115200	2000-0-0 1:26:2.925	0,716	-0,042	1,307	46,326	-32,898	74,036	-22,209	-33,821	113,807				39,51															
03:11:56.499	COM8_115200	2000-0-0 1:23:44.160	0,865	-0,191	1,397	-38,147	-11,963	-95,703	10,464	-40,545	61,985				37,74															
03:11:56.499	COM3_115200	2000-0-0 1:26:2.945	0,790	-0,069	1,279	46,631	-41,931	68,909	-22,028	-33,986	115,664				39,57															
03:11:56.511	COM8_115200	2000-0-0 1:23:44.180	0,877	-0,154	1,387	-39,551	-8,545	-93,750	10,970	-40,270	59,612				37,83															
03:11:56.527	COM3_115200	2000-0-0 1:26:2.965	0,734	-0,072	1,260	49,744	-32,715	68,909	-21,841	-34,146	117,504				39,44															
03:11:56.544	COM8_115200	2000-0-0 1:23:44.200	0,737	-0,141	1,433	-36,743	4,639	-97,107	11,486	-39,798	57,250				37,64															
03:11:56.544	COM3_115200	2000-0-0 1:26:2.985	0,607	-0,084	1,282	50,232	-16,541	70,129	-21,539	-34,008	119,169				39,51															
03:11:56.560	COM8_115200	2000-0-0 1:23:44.220	0,750	-0,067	1,443	-39,063	5,493	-94,238	11,964	-39,166	54,959				37,71															
03:11:56.577	COM8_115200	2000-0-0 1:23:44.240	0,812	-0,036	1,415	-43,701	-1,831	-89,478	12,299	-38,666	52,756				37,74															
03:11:56.577	COM3_115200	2000-0-0 1:26:3.005	0,599	-0,109	1,278	51,025	-10,742	65,979	-21,187	-33,695	120,740				39,51															
03:11:56.577	COM3_115200	2000-0-0 1:26:3.025	0,590	-0,141	1,295	50,659	-12,024	65,063	-20,764	-33,371	122,212				39,51															
03:11:56.594	COM8_115200	2000-0-0 1:23:44.260	0,847	-0,027	1,439	-46,692	0,427	-86,670	12,469	-38,232	50,669				37,64															
03:11:56.594	COM3_115200	2000-0-0 1:26:3.045	0,683	-0,130	1,284	55,786	-20,569	62,683	-20,336	-33,250	123,766				39,47															
03:11:56.610	COM8_115200	2000-0-0 1:23:44.280	0,852	-0,010	1,412	-46,570	9,766	-85,693	12,596	-37,639	48,653				37,80															
03:11:56.628	COM3_115200	2000-0-0 1:26:3.065	0,694	-0,189	1,292	54,077	-12,390	60,120	-19,836	-33,036	125,184				39,54															
03:11:56.628	COM8_115200	2000-0-0 1:23:44.300	0,806	0,049	1,445	-47,791	19,592	-86,243	12,640	-36,859	46,741				37,71															
03:11:56.644	COM3_115200	2000-0-0 1:26:3.085	0,637	-0,221	1,287	56,763	0,793	58,594	-19,248	-32,684	126,475				39,51															
03:11:56.660	COM8_115200	2000-0-0 1:23:44.320	0,823	0,104	1,438	-53,955	20,813	-85,205	12,579	-35,991	44,852				37,58															
03:11:56.660	COM3_115200	2000-0-0 1:26:3.105	0,599	-0,248	1,292	58,960	5,432	60,669	-18,627	-32,157	127,744				39,57															
03:11:56.677	COM8_115200	2000-0-0 1:23:44.340	0,782	0,146	1,430	-55,481	18,677	-84,778	12,398	-35,206	42,995				37,61															
03:11:56.677	COM3_115200	2000-0-0 1:26:3.125	0,615	-0,271	1,300	61,340	11,780	57,434	-17,902	-31,558	128,914				39,66															
03:11:56.694	COM8_115200	2000-0-0 1:23:44.360	0,783	0,188	1,419	-57,190	13,489	-83,618	12,228	-34,486	41,138				37,64															
03:11:56.694	COM3_115200	2000-0-0 1:26:3.145	0,705	-0,234	1,335	65,063	14,648	55,115	-17,084	-30,927	130,023				39,60															
03:11:56.710	COM8_115200	2000-0-0 1:23:44.380	0,797	0,208	1,441	-61,218	11,353	-83,435	11,959	-33,865	39,304				37,74															
03:11:56.727	COM3_115200	2000-0-0 1:26:3.165	0,793	-0,262	1,375	64,209	18,982	50,842	-16,221	-30,267	131,056				39,51															
03:11:56.744	COM8_115200	2000-0-0 1:23:44.400	0,835	0,283	1,405	-67,200	11,902	-81,116	11,596	-33,250	37,507				37,61															
03:11:56.777	COM8_115200	2000-0-0 1:23:44.420	0,795	0,307	1,432	-72,632	20,325	-79,163	11,069	-32,585	35,777				37,77															
03:11:56.777	COM8_115200	2000-0-0 1:23:44.440	0,717	0,353	1,427	-74,097	21,606	-79,102	10,464	-31,811	34,113				37,58															
03:11:56.777	COM3_115200	2000-0-0 1:26:3.185	0,723	-0,381	1,382	61,096	34,973	53,589	-15,353	-29,361	131,951				39,47															
03:11:56.777	COM3_115200	2000-0-0 1:26:3.205	0,732	-0,413	1,375	62,500	51,392	54,932	-14,513	-28,246	132,880				39,44															
03:11:56.794	COM8_115200	2000-0-0 1:23:44.460	0,662	0,355	1,464	-77,881	12,817	-81,665	9,838	-31,201	32,371				37,71															
03:11:56.794	COM3_115200	2000-0-0 1:26:3.225	0,472	-0,505	1,347	61,523	55,359	60,547	-13,683	-26,801	133,759				39,41															
03:11:56.794	COM3_115200	2000-0-0 1:26:3.245	0,487	-0,475	1,406	69,397	12,451	66,284	-12,920	-25,928	134,978				39,57															
03:11:56.810	COM8_115200	2000-0-0 1:23:44.480	0,721	0,389	1,537	-80,139	2,808	-82,092	9,196	-30,767	30,564				37,71															
03:11:56.827	COM3_115200	2000-0-0 1:26:3.265	0,674	-0,515	1,331	72,266	-10,620	58,899	-12,107	-25,752	136,302				39,57															
03:11:56.827	COM8_115200	2000-0-0 1:23:44.500	0,697	0,416	1,516	-85,144	-9,766	-79,407	8,492	-30,569	28,773				37,74															
03:11:56.844	COM3_115200	2000-0-0 1:26:3.285	0,668	-0,549	1,385	80,627	-6,531	61,340	-11,206	-25,724	137,598				39,63															
03:11:56.844	COM8_115200	2000-0-0 1:23:44.520	0,637	0,395	1,597	-82,825	-8,057	-77,515	7,756	-30,504	27,004				37,74															
03:11:56.860	COM3_115200	2000-0-0 1:26:3.305	0,566	-0,540	1,406	77,820	9,827	66,406	-10,311	-25,351	138,961				39,51															
03:11:56.877	COM8_115200	2000-0-0 1:23:44.540	0,760	0,395	1,562	-80,444	-5,737	-75,867	7,086	-30,377	25,291				37,77															
03:11:56.877	COM3_115200	2000-0-0 1:26:3.325	0,526	-0,523	1,457	80,811	8,240	65,186	-9,393	-24,988	140,306				39,57															
03:11:56.901	COM8_115200	2000-0-0 1:23:44.560	0,671	0,525	1,604	-86,365	-5,188	-75,500	6,339	-30,256	23,599				37,74															
03:11:56.906	COM3_115200	2000-0-0 1:26:3.345	0,498	-0,589	1,503	79,956	6,104	65,491	-8,509	-24,565	141,685				39,57															
03:11:56.917	COM8_115200	2000-0-0 1:23:44.580	0,566	0,505	1,618	-84,961	-0,305	-75,806	5,614	-30,037	21,907				37,71															
03:11:56.927	COM3_115200	2000-0-0 1:26:3.365	0,516	-0,600	1,508	85,754	9,155	62,195	-7,504	-24,197	142,965				39,54															
03:11:56.948	COM3_115200	2000-0-0 1:26:3.385	0,539	-0,564	1,489	84,045	17,639	58,655	-6,465	-23,763	144,207				39,57															
03:11:56.951	COM8_115200	2000-0-0 1:23:44.600	0,596	0,528	1,599	-89,172	-10,620	-70,007	4,823	-29,949	20,292				37,64															
03:11:56.977	COM8_115200	2000-0-0 1:23:44.620	0,632	0,501	1,645	-90,149	-14,282	-67,200	3,922	-30,081	18,754				37,74															
03:11:56.977	COM3_115200	2000-0-0 1:26:3.405	0,415	-0,616	1,540	89,050	11,719	52,673	-5,378	-23,351	145,349				39,51															
03:11:56.977	COM3_115200	2000-0-0 1:26:3.425	0,389	-0,639	1,614	95,764	8,972	50,537	-4,158	-22,939	146,415				39,44															
03:11:56.994	COM8_115200	2000-0-0 1:23:44.640	0,686	0,589	1,634	-89,294	-9,155	-65,247	3,071	-30,097	17,271				37,58															
03:11:56.994	COM8_115200	2000-0-0 1:23:44.660	0,536	0,680	1,659	-93,140	-12,268	-65,857	2,192	-30,130	15,804				37,77															
03:11:57.010	COM3_115200	2000-0-0 1:26:3.445	0,462	-0,629	1,630	104,797	-1,221	49,011	-2,752	-22,764	147,437				39,57															
03:11:57.010	COM8_115200	2000-0-0 1:23:44.680	0,450	0,654	1,718	-92,163	-21,301	-67,261	1,324	-30,350	14,288				37,77															
03:11:57.026	COM3_115200	2000-0-0 1:26:3.465	0,520	-0,594	1,540	107,544	-10,193	47,607	-1,214	-22,824	148,420				39,57															
03:11:57.027	COM8_115200	2000-0-0 1:23:44.700	0,469	0,640	1,707	-95,825	-30,640	-66,284	0,428	-30,767	12,783				37,74															
03:11:57.043	COM3_115200	2000-0-0 1:26:3.485	0,400	-0,724	1,630	104,797	-14,099	44,556	0,220	-22,983	149,403				39,54															
03:11:57.060	COM8_115200	2000-0-0 1:23:44.720	0,697	0,623	1,700	-93,628	-32,776	-58,716	-0,461	-31,245	11,371				37,71															
03:11:57.060	COM3_115200	2000-0-0 1:26:3.505	0,374	-0,646	1,756	103,638	-17,700	46,814	1,648	-23,231	150,370				39,54															
03:11:57.077	COM8_115200	2000-0-0 1:23:44.740	0,478	0,789	1,680	-95,581	-38,696	-54,810	-1,401	-31,844	10,118				37,71															
03:11:57.094	COM3_115200	2000-0-0 1:26:3.525	0,491	-0,585	1,771	94,238	-13,184	35,706	3,038	-23,516	151,194				39,60															
03:11:57.094	COM8_115200	2000-0-0 1:23:44.760	0,389	0,701	1,815	-92,712	-37,231	-60,608	-2,296	-32,459	8,778				37,71															
03:11:57.110	COM3_115200	2000-0-0 1:26:3.545	0,491	-0,678	1,859	90,454	-17,334	34,668	4,235	-23,719	151,913				39,51															
03:11:57.147	COM8_115200	2000-0-0 1:23:44.780	0,571	0,764	1,765	-98,755	-46,753	-52,612	-3,230	-33,173	7,509				37,74															
03:11:57.147	COM8_115200	2000-0-0 1:23:44.800	0,542	0,789	1,740	-95,154	-42,419	-47,302	-4,241	-33,937	6,400				37,64															
03:11:57.147	COM3_115200	2000-0-0 1:26:3.565	0,431	-0,853	1,803	91,370	-26,245	36,743	5,405	-24,099	152,650				39,60															
03:11:57.147	COM3_115200	2000-0-0 1:26:3.585	0,455	-0,828	1,877	100,769	-38,696	38,452	6,757	-24,752	153,347				39,63															
03:11:57.160	COM8_115200	2000-0-0 1:23:44.820	0,321	0,781	1,801	-94,177	-41,870	-49,500	-5,197	-34,634	5,306				37,61															
03:11:57.160	COM3_115200	2000-0-0 1:26:3.605	0,415	-0,768	1,917	91,248	-44,067	34,851	8,020	-25,571	154,034				39,41															
03:11:57.177	COM8_115200	2000-0-0 1:23:44.840	0,387	0,730	1,872	-92,041	-55,481	-46,326	-6,075	-35,480	4,246				37,77															
03:11:57.177	COM3_115200	2000-0-0 1:26:3.625	0,497	-0,875	1,947	80,322	-30,945	36,804	9,069	-26,213	154,688				39,47															
03:11:57.193	COM8_115200	2000-0-0 1:23:44.860	0,487	0,750	1,836	-88,379	-58,533	-37,415	-7,042	-36,469	3,422				37,77															
03:11:57.193	COM3_115200	2000-0-0 1:26:3.645	0,521	-0,891	1,871	75,012	-39,246	43,152	9,877	-26,851	155,462				39,54															
03:11:57.211	COM8_115200	2000-0-0 1:23:44.880	0,489	0,685	1,754	-77,515	-53,406	-34,058	-7,894	-37,375	2,719				37,74															
03:11:57.211	COM3_115200	2000-0-0 1:26:3.665	0,232	-0,867	1,903	68,237	-70,679	54,626	10,426	-27,982	156,379				39,54															
03:11:57.227	COM8_115200	2000-0-0 1:23:44.900	0,309	0,730	1,880	-67,139	-49,805	-38,330	-8,465	-38,227	1,939				37,77															
03:11:57.243	COM3_115200	2000-0-0 1:26:3.685	0,120	-0,757	2,074	64,209	-76,782	56,152	10,882	-29,581	157,363				39,54															
03:11:57.260	COM3_115200	2000-0-0 1:26:3.705	0,106	-0,812	1,998	60,913	-33,203	43,335	11,283	-30,520	158,275				39,60															
03:11:57.277	COM8_115200	2000-0-0 1:23:44.920	0,423	0,833	1,969	-66,101	-51,453	-41,870	-8,833	-39,073	1,022				37,68															
03:11:57.277	COM8_115200	2000-0-0 1:23:44.940	0,342	0,772	1,911	-75,684	-43,640	-33,203	-9,399	-39,820	0,159				37,64															
03:11:57.293	COM3_115200	2000-0-0 1:26:3.725	0,329	-0,833	1,917	56,274	-14,832	32,593	11,618	-30,811	159,104				39,47															
03:11:57.293	COM8_115200	2000-0-0 1:23:44.960	0,500	0,706	1,960	-57,251	-2,991	-21,362	-9,816	-39,880	-0,560				37,58															
03:11:57.309	COM3_115200	2000-0-0 1:26:3.745	0,409	-0,936	1,940	53,406	-7,080	28,992	11,920	-30,839	159,807				39,54															
03:11:57.310	COM8_115200	2000-0-0 1:23:44.980	0,403	0,798	1,970	-46,448	-3,723	-14,038	-10,146	-39,672	-1,022				37,74															
03:11:57.327	COM3_115200	2000-0-0 1:26:3.765	0,201	-0,910	1,970	51,514	-13,977	31,311	12,184	-30,927	160,527				39,47															
03:11:57.343	COM8_115200	2000-0-0 1:23:45.000	0,286	0,845	1,974	-39,734	-0,183	-10,071	-10,366	-39,424	-1,390				37,71															
03:11:57.344	COM3_115200	2000-0-0 1:26:3.785	0,101	-0,879	2,007	54,199	-27,283	29,358	12,480	-31,234	161,202				39,57															
03:11:57.344	COM8_115200	2000-0-0 1:23:45.020	0,326	0,861	2,000	-39,185	3,540	-6,042	-10,574	-39,078	-1,675				37,64															
03:11:57.360	COM3_115200	2000-0-0 1:26:3.805	0,220	-0,843	2,061	52,612	-23,987	15,686	12,892	-31,597	161,642				39,47															
03:11:57.377	COM8_115200	2000-0-0 1:23:45.040	0,350	0,850	2,000	-38,513	4,150	-1,587	-10,849	-38,688	-1,846				37,68															
03:11:57.377	COM3_115200	2000-0-0 1:26:3.825	0,395	-0,828	2,051	45,532	-9,766	6,409	13,304	-31,652	161,873				39,57															
03:11:57.393	COM8_115200	2000-0-0 1:23:45.060	0,321	0,875	2,004	-33,569	13,672	0,427	-11,080	-38,183	-1,978				37,77															
03:11:57.410	COM3_115200	2000-0-0 1:26:3.845	0,293	-0,823	2,084	38,513	6,226	7,813	13,574	-31,404	162,120				39,57															
03:11:57.427	COM8_115200	2000-0-0 1:23:45.080	0,365	0,890	2,062	-29,480	17,273	-0,244	-11,190	-37,529	-2,131				37,68															
03:11:57.427	COM3_115200	2000-0-0 1:26:3.865	0,283	-0,904	2,098	37,292	7,385	9,888	13,694	-31,009	162,477				39,60															
03:11:57.443	COM3_115200	2000-0-0 1:26:3.885	0,277	-0,909	2,054	36,804	0,732	8,240	13,859	-30,718	162,773				39,44															
03:11:57.443	COM8_115200	2000-0-0 1:23:45.100	0,446	0,901	2,093	-31,067	12,817	1,709	-11,321	-36,909	-2,241				37,55															
03:11:57.443	COM8_115200	2000-0-0 1:23:45.120	0,368	0,944	2,093	-27,527	11,475	1,587	-11,442	-36,348	-2,313				37,80															
03:11:57.460	COM3_115200	2000-0-0 1:26:3.905	0,235	-0,886	2,115	37,781	-6,165	5,432	14,095	-30,558	162,971				39,70															
03:11:57.477	COM8_115200	2000-0-0 1:23:45.140	0,365	0,958	2,125	-27,100	3,479	-3,235	-11,486	-35,914	-2,433				37,71															
03:11:57.493	COM3_115200	2000-0-0 1:26:3.925	0,206	-0,830	2,095	33,264	1,648	2,075	14,266	-30,372	163,141				39,54															
03:11:57.493	COM3_115200	2000-0-0 1:26:3.945	0,259	-0,866	2,105	27,588	20,935	-0,671	14,315	-29,817	163,312				39,57															
03:11:57.527	COM8_115200	2000-0-0 1:23:45.160	0,278	0,895	2,092	-27,466	9,705	-5,005	-11,519	-35,508	-2,626				37,64															
03:11:57.527	COM8_115200	2000-0-0 1:23:45.180	0,398	0,913	2,110	-23,621	14,709	-3,601	-11,453	-34,931	-2,856				37,64															
03:11:57.527	COM8_115200	2000-0-0 1:23:45.200	0,453	0,925	2,157	-21,973	7,507	-2,563	-11,398	-34,431	-3,010				37,71															
03:11:57.527	COM3_115200	2000-0-0 1:26:3.965	0,333	-0,912	2,098	26,794	23,315	-5,249	14,365	-29,103	163,438				39,47															
03:11:57.543	COM3_115200	2000-0-0 1:26:3.985	0,163	-0,917	2,163	25,574	34,912	3,845	14,304	-28,257	163,674				39,63															
03:11:57.560	COM8_115200	2000-0-0 1:23:45.220	0,364	0,915	2,166	-18,005	6,042	-3,174	-11,294	-34,030	-3,137				37,80															
03:11:57.560	COM3_115200	2000-0-0 1:26:4.005	0,211	-0,870	2,146	28,503	30,090	-5,188	14,321	-27,422	163,894				39,51															
03:11:57.577	COM8_115200	2000-0-0 1:23:45.240	0,313	0,909	2,132	-15,137	7,751	-3,418	-11,107	-33,613	-3,290				37,68															
03:11:57.593	COM3_115200	2000-0-0 1:26:4.025	0,292	-0,854	2,119	25,024	49,011	-4,333	14,310	-26,345	164,108				39,51															
03:11:57.593	COM3_115200	2000-0-0 1:26:4.045	0,321	-0,960	2,130	22,461	46,631	-8,179	14,271	-25,131	164,229				39,54															
03:11:57.610	COM8_115200	2000-0-0 1:23:45.260	0,344	0,926	2,117	-14,404	12,085	-2,197	-10,893	-33,124	-3,433				37,68															
03:11:57.626	COM3_115200	2000-0-0 1:26:4.065	0,351	-0,958	2,183	26,245	31,982	-7,019	14,277	-24,126	164,301				39,51															
03:11:57.626	COM8_115200	2000-0-0 1:23:45.280	0,441	0,911	2,167	-16,602	7,813	-0,366	-10,712	-32,635	-3,538				37,74															
03:11:57.626	COM8_115200	2000-0-0 1:23:45.300	0,347	0,850	2,161	-17,334	0,854	-0,916	-10,640	-32,311	-3,576				37,80															
03:11:57.643	COM3_115200	2000-0-0 1:26:4.085	0,225	-0,884	2,237	25,208	30,273	-7,263	14,343	-23,346	164,333				39,47															
03:11:57.660	COM3_115200	2000-0-0 1:26:4.105	0,250	-0,872	2,246	18,555	33,447	-8,484	14,304	-22,440	164,350				39,60															
03:11:57.677	COM8_115200	2000-0-0 1:23:45.320	0,352	0,887	2,124	-16,113	6,897	-0,122	-10,525	-31,943	-3,631				37,61															
03:11:57.677	COM8_115200	2000-0-0 1:23:45.340	0,354	0,891	2,120	-16,296	8,972	1,587	-10,426	-31,492	-3,658				37,68															
03:11:57.677	COM3_115200	2000-0-0 1:26:4.125	0,256	-0,930	2,268	18,433	31,067	-11,475	14,227	-21,566	164,301				39,57															
03:11:57.693	COM8_115200	2000-0-0 1:23:45.360	0,411	0,858	2,136	-14,832	7,690	3,723	-10,333	-31,047	-3,642				37,74															
03:11:57.693	COM3_115200	2000-0-0 1:26:4.145	0,388	-0,850	2,277	23,804	11,169	-9,155	14,260	-20,967	164,174				39,57															
03:11:57.710	COM8_115200	2000-0-0 1:23:45.380	0,426	0,873	2,167	-15,137	5,127	5,859	-10,256	-30,635	-3,565				37,68															
03:11:57.710	COM3_115200	2000-0-0 1:26:4.165	0,344	-0,901	2,304	24,048	9,216	-12,451	14,381	-20,550	163,965				39,51															
03:11:57.726	COM8_115200	2000-0-0 1:23:45.400	0,357	0,904	2,134	-12,634	5,127	5,920	-10,184	-30,273	-3,450				37,68															
03:11:57.743	COM3_115200	2000-0-0 1:26:4.185	0,224	-0,903	2,294	15,259	13,550	-12,634	14,376	-20,089	163,779				39,63															
03:11:57.743	COM8_115200	2000-0-0 1:23:45.420	0,372	0,936	2,131	-8,362	10,437	6,897	-10,042	-29,822	-3,340				37,68															
03:11:57.760	COM3_115200	2000-0-0 1:26:4.205	0,324	-0,966	2,296	13,123	3,357	-12,695	14,271	-19,677	163,531				39,44															
03:11:57.777	COM8_115200	2000-0-0 1:23:45.440	0,463	0,880	2,159	-4,028	9,888	9,949	-9,822	-29,339	-3,186				37,80															
03:11:57.777	COM3_115200	2000-0-0 1:26:4.225	0,419	-0,888	2,339	18,127	-11,292	-15,808	14,282	-19,589	163,174				39,63															
03:11:57.793	COM8_115200	2000-0-0 1:23:45.460	0,417	0,871	2,168	-0,732	10,742	12,695	-9,580	-28,861	-2,950				37,80															
03:11:57.793	COM3_115200	2000-0-0 1:26:4.245	0,354	-0,889	2,326	9,216	6,470	-15,808	14,233	-19,352	162,823				39,51															
